2307	8743
2307	1541
2307	4167
2307	13649
2307	6691
2307	9
2307	10377
2307	4161
2307	12306
2307	3698
2307	6801
2307	140
2307	9013
2307	10242
2307	22
2307	10754
2307	10293
2307	1045
2307	10497
2307	8229
2307	524
2307	257
2307	12434
2307	8195
2307	8213
2307	8241
2307	261
2307	385
2307	797
2307	6658
2307	6501
2307	529
2307	151
2307	1
2307	4145
2307	9922
2307	218
2307	9569
2307	9377
2307	3081
2307	233
2307	4097
2307	8786
2307	10049
2307	274
2307	523
2307	65
2307	19
2307	517
2307	8923
2307	785
2307	2677
2307	3269
2307	641
2307	1617
2307	2065
2307	12297
2307	1973
2307	12294
2307	8321
2307	4353
2307	8211
2307	529
2307	8201
2307	8846
2307	13
2307	9997
2307	618
2307	8289
2307	9498
2307	8321
2307	8193
2307	130
2307	6145
2307	197
2307	342
2307	6442
2307	8219
2307	5201
2307	1033
2307	1025
2307	18
2307	1153
2307	8755
2307	625
2307	21
2307	1927
2307	8273
2307	65
2307	914
2307	5317
2307	4097
2307	97
2307	5433
2307	8835
2307	4145
2307	2307
2307	8201
2307	161
2307	9954
2307	15435
2307	129
2307	5
2307	8261
2307	2089
2307	3233
2307	354
2307	901
2307	531
2307	4099
2307	1077
2307	9745
2307	577
2307	1549
2307	12
2307	8369
2307	8937
2307	1122
2307	4116
2307	33
2307	2
2307	257
2307	13858
2307	3634
2307	1387
2307	193
2307	2101
2307	3329
2307	14833
2307	803
2307	1349
2307	6818
2307	546
2307	2089
2307	4235
2307	10787
2307	101
2307	8706
2307	10918
2307	4609
2307	641
2307	12323
2307	1157
2307	34
2307	5378
2307	529
2307	4486
2307	33
2307	17
2307	8193
2307	545
2307	4145
2307	10242
2307	29
2307	8223
2307	7730
2307	10245
2307	12801
2307	34
2307	11621
2307	19
2307	4356
2307	10273
2307	2081
2307	8513
2307	35
2307	162
2307	9485
2307	1634
2307	8289
2307	4237
2307	149
2307	7809
2307	4361
2307	737
2307	8214
2307	10753
2307	178
2307	1
2307	9345
2307	211
2307	29
2307	1076
2307	6853
2307	1345
2307	1025
2307	577
2307	4269
2307	353
2307	9097
2307	8218
2307	321
2307	4102
2307	778
2307	1
2307	8204
2307	4098
2307	2941
2307	1025
2307	8247
2307	1301
2307	4387
2307	2573
2307	260
2307	665
2307	5634
2307	10307
2307	2689
2307	33
2307	4285
2307	1686
2307	551
2307	2738
2307	8768
2307	101
2307	10285
2307	4293
2307	12289
2307	5122
2307	11365
2307	5176
2307	35
2307	12321
2307	717
2307	5229
2307	4113
2307	161
2307	8333
2307	17
2307	2507
2307	8193
2307	81
2307	8259
2307	2313
2307	714
2307	2563
2307	674
2307	8485
2307	425
2307	185
2307	259
2307	2433
2308	8611
2308	4610
2308	4645
2308	178
2308	12321
2308	513
2308	917
2308	8641
2308	281
2308	4269
2308	6727
2308	8835
2308	8296
2308	5897
2308	770
2308	578
2308	2
2308	2114
2308	513
2308	4131
2308	1029
2308	41
2308	3393
2308	8993
2308	2
2308	69
2308	161
2308	8714
2308	9857
2308	25
2308	1
2308	6689
2308	2569
2308	403
2308	57
2308	3853
2308	1181
2308	10244
2308	361
2308	529
2308	4105
2308	67
2308	1298
2308	2597
2308	8193
2308	2241
2308	1826
2308	1090
2308	577
2308	2434
2308	2725
2308	8839
2308	4609
2308	513
2308	1153
2308	4609
2308	4515
2308	194
2308	2049
2308	37
2308	9553
2308	261
2308	8515
2308	7329
2308	15185
2308	519
2308	8203
2308	5433
2308	5315
2308	3
2308	6170
2308	1025
2308	521
2309	13469
2309	65
2309	1034
2309	4737
2309	8193
2309	9453
2309	161
2309	1157
2309	12803
2309	12553
2309	1109
2309	1
2309	175
2309	2065
2309	1833
2309	137
2309	265
2309	66
2309	517
2309	2562
2309	9025
2309	225
2309	1041
2309	569
2309	3265
2309	4621
2309	4555
2309	4775
2309	1177
2309	361
2309	385
2309	131
2309	4227
2309	5377
2309	613
2309	65
2309	2081
2309	2089
2309	10913
2309	1217
2309	8257
2309	1033
2309	10817
2309	2353
2309	612
2309	329
2309	2065
2309	9291
2309	4761
2309	9729
2309	6690
2309	639
2309	8194
2309	12289
2309	2113
2309	2065
2309	17
2309	2188
2309	130
2309	97
2309	15489
2309	1
2309	4681
2309	8235
2309	1186
2309	10278
2309	263
2309	40
2309	1451
2309	529
2309	1121
2309	14113
2309	4508
2309	525
2309	4098
2309	285
2309	4164
2309	12327
2309	4617
2309	14341
2309	21
2309	2049
2309	9446
2309	1
2309	321
2309	2779
2309	3527
2309	4105
2309	138
2309	6273
2309	6405
2309	29
2309	2049
2309	9857
2309	129
2309	8961
2309	9
2309	4106
2309	1057
2309	4482
2309	1027
2309	805
2309	4097
2309	235
2309	577
2309	8065
2309	17
2309	1
2309	2073
2309	9
2309	9633
2309	9601
2309	785
2309	1292
2309	249
2309	12695
2309	8324
2309	12865
2309	5833
2309	1025
2309	1
2309	2895
2309	8777
2309	1089
2309	12815
2309	6798
2309	649
2309	304
2309	6157
2309	1477
2309	49
2309	4370
2309	385
2309	1
2309	66
2309	4297
2309	4899
2309	4708
2309	529
2309	11337
2309	4
2309	529
2309	10241
2309	6161
2309	4745
2309	4097
2309	1026
2309	11393
2309	15893
2309	257
2309	33
2309	2050
2309	3
2309	4163
2309	2049
2309	1476
2309	5859
2309	5186
2309	515
2309	2563
2309	4395
2309	3
2309	6273
2309	514
2309	4133
2309	7518
2309	11
2309	778
2309	2199
2309	1513
2309	6725
2309	4149
2309	613
2309	8449
2309	265
2309	6833
2309	12373
2309	3337
2309	4161
2309	1653
2309	7449
2309	66
2309	2050
2309	4097
2309	11
2309	13991
2309	1730
2309	8269
2309	1033
2309	6521
2309	523
2309	12507
2309	4249
2309	867
2309	10243
2309	4738
2309	99
2309	9227
2309	419
2309	9358
2309	538
2309	2326
2309	34
2309	4481
2309	2561
2309	4953
2309	513
2309	1701
2309	5161
2309	4097
2309	6787
2309	209
2309	6789
2309	8225
2309	6177
2309	9221
2309	9
2309	10659
2309	129
2309	550
2309	5637
2309	219
2309	51
2309	1050
2309	1281
2309	8193
2309	36
2309	4257
2309	1027
2309	3233
2309	4105
2309	12357
2309	1601
2309	11777
2309	129
2309	1617
2309	1798
2309	8202
2309	1025
2309	66
2309	2641
2309	259
2310	8194
2310	2049
2310	17
2310	1025
2310	778
2310	4355
2310	547
2310	4353
2310	4129
2310	642
2310	13025
2310	3137
2310	4209
2310	770
2310	5129
2310	2057
2310	8801
2310	8433
2310	10249
2310	2571
2310	4499
2310	9793
2310	1537
2310	12803
2310	4609
2310	10241
2310	4673
2310	4147
2310	8193
2310	4162
2310	37
2310	70
2310	1091
2310	9217
2310	225
2310	269
2310	2605
2310	8337
2310	293
2310	1154
2310	10769
2310	1162
2310	17
2310	12353
2310	5633
2310	17
2310	146
2310	8193
2310	1027
2310	4113
2310	1601
2310	515
2310	12979
2310	11
2310	275
2310	2501
2310	1154
2310	9
2310	5227
2310	12369
2310	10434
2310	4338
2310	8225
2310	4257
2310	2155
2310	297
2310	3585
2310	4643
2310	325
2310	1107
2310	9
2310	2321
2310	7305
2310	3145
2310	4817
2310	8385
2310	6
2310	8217
2310	5395
2310	12305
2310	8341
2310	2059
2311	610
2311	9029
2311	129
2311	1
2311	2053
2311	257
2311	1298
2311	3169
2311	5146
2311	10465
2311	19
2311	1043
2311	11299
2311	6149
2311	8305
2311	599
2311	3
2311	2066
2311	4121
2311	4139
2311	4097
2311	1537
2311	17
2311	2186
2311	2183
2311	1365
2311	8193
2311	13259
2311	2305
2311	129
2311	293
2311	2113
2311	6189
2311	6945
2311	3201
2311	8261
2311	10261
2311	1025
2311	590
2311	2073
2311	8423
2311	4098
2311	4097
2311	4162
2311	1610
2311	3187
2311	1
2311	8220
2311	10263
2311	131
2311	1442
2311	8225
2311	2051
2311	609
2311	859
2311	4929
2311	65
2311	4097
2311	8322
2311	8481
2311	4917
2311	1
2311	897
2311	13858
2311	259
2311	530
2311	581
2311	65
2311	97
2311	506
2311	5298
2311	4484
2311	7178
2311	4649
2311	4757
2311	397
2311	14
2311	513
2311	12497
2311	513
2311	2081
2311	4297
2311	13317
2312	2065
2312	12305
2312	361
2312	9729
2312	577
2312	10
2312	2
2312	4161
2312	585
2312	8193
2312	4713
2312	5251
2312	11817
2312	69
2312	265
2312	4611
2312	12801
2312	272
2312	10017
2312	2145
2312	513
2312	187
2312	5391
2312	8369
2312	4153
2312	8386
2312	2606
2312	8321
2312	8725
2312	8269
2312	4651
2313	518
2313	3675
2313	163
2313	8241
2313	4145
2313	1290
2313	685
2313	162
2313	817
2313	4610
2313	1354
2313	8196
2313	8967
2313	3077
2313	12993
2313	4289
2313	8206
2313	385
2313	12292
2313	14977
2313	4135
2313	8504
2313	289
2313	137
2313	2177
2313	4133
2313	25
2313	14337
2313	1077
2313	145
2313	7177
2313	8201
2313	8226
2313	4145
2313	10
2313	8705
2313	1
2313	145
2313	7429
2313	521
2313	4369
2313	5
2313	5
2313	353
2313	129
2313	8198
2313	45
2313	4645
2313	12290
2313	147
2313	2293
2313	10309
2313	14849
2313	1306
2313	9
2313	10389
2313	9217
2313	34
2313	8338
2313	10756
2313	161
2313	2177
2313	2071
2313	261
2313	8838
2313	9413
2313	1029
2313	3
2313	2097
2313	641
2313	8249
2313	7217
2313	4615
2313	9889
2313	8
2313	4195
2313	2113
2313	1417
2313	129
2313	9
2313	2051
2313	73
2313	257
2313	401
2313	21
2313	8194
2313	5651
2313	1537
2313	13853
2313	2769
2313	4610
2313	161
2313	8585
2313	14356
2313	8194
2313	185
2313	10359
2313	529
2313	2569
2313	10257
2313	33
2313	260
2313	6285
2313	4354
2313	5722
2313	713
2313	10401
2313	6234
2313	2388
2313	2
2313	11474
2313	1034
2313	261
2313	387
2313	194
2313	8709
2313	5130
2313	8193
2313	12377
2313	213
2313	9589
2313	2061
2313	5416
2313	405
2313	2049
2313	15361
2313	8277
2313	6181
2313	6177
2313	12289
2313	5633
2313	209
2313	1345
2313	2059
2313	8197
2313	1025
2313	39
2313	37
2313	2055
2313	281
2313	3077
2313	1921
2313	8236
2313	4163
2313	4133
2313	4485
2313	9
2313	9475
2313	1
2313	14049
2313	4103
2313	2121
2313	7171
2313	137
2313	263
2313	6275
2313	8289
2313	25
2313	2769
2313	9729
2313	3
2313	12819
2313	4609
2313	8195
2313	18
2313	10531
2313	9815
2313	274
2313	579
2313	8961
2313	10281
2313	4130
2313	5159
2313	2049
2313	517
2313	2074
2313	3238
2313	10261
2313	10933
2313	2068
2313	10243
2313	2149
2313	4192
2313	1057
2313	3
2313	8418
2313	4103
2313	850
2313	657
2313	8193
2313	4145
2313	5969
2313	3
2313	1345
2313	1601
2313	882
2313	4164
2313	2089
2313	4257
2313	9238
2313	2113
2313	1074
2313	4650
2313	2053
2313	257
2313	10251
2313	1
2313	3105
2313	8209
2313	515
2313	5093
2313	4121
2313	8265
2313	2709
2313	11395
2313	37
2313	545
2313	2305
2313	2081
2313	9217
2313	2593
2313	4100
2313	8705
2313	2069
2313	1607
2313	1028
2313	6275
2313	4101
2313	5
2313	2053
2313	9370
2313	9228
2313	8773
2313	3076
2313	4357
2313	1025
2313	66
2313	8737
2313	4145
2313	37
2313	258
2313	2258
2313	257
2313	12387
2313	8194
2313	8851
2313	8706
2313	4102
2313	1
2313	2594
2313	386
2313	8193
2313	10665
2313	5
2313	9859
2313	8203
2313	4481
2313	5129
2313	1541
2313	8537
2313	2437
2313	4747
2313	10267
2313	513
2313	6659
2313	560
2313	2903
2313	8849
2313	1081
2313	3475
2313	4117
2313	141
2313	1025
2313	135
2313	6
2313	7
2313	10335
2313	193
2313	641
2313	1025
2313	4251
2313	9813
2313	1
2314	554
2314	145
2314	6345
2314	8977
2314	197
2314	4865
2314	6163
2314	8749
2314	4685
2314	293
2314	1169
2314	4257
2314	5126
2314	2305
2314	2219
2314	4185
2314	98
2314	737
2314	65
2314	1555
2314	851
2314	275
2314	273
2314	2305
2314	21
2314	9287
2314	4673
2314	4163
2314	3649
2314	3585
2314	8194
2314	129
2314	8361
2314	1701
2314	289
2314	597
2314	8721
2314	1
2314	15361
2314	4365
2314	3730
2314	12843
2314	149
2314	1069
2314	1025
2314	7947
2314	545
2314	8210
2314	7216
2314	641
2314	12289
2314	14345
2314	521
2314	3329
2314	3154
2314	1124
2314	10467
2314	8194
2314	4105
2314	9237
2314	2001
2314	1577
2314	12487
2314	8196
2314	4391
2314	14337
2314	1
2314	6
2314	8321
2314	10281
2314	1217
2314	157
2314	785
2314	2051
2314	129
2314	12882
2314	1287
2314	12323
2314	3353
2314	9734
2314	8449
2314	2211
2314	3620
2314	10343
2314	10257
2314	8195
2314	1153
2314	9825
2314	3137
2314	5153
2314	15369
2314	2090
2314	6
2315	10369
2315	8221
2315	1289
2315	12289
2315	10310
2315	8195
2315	582
2315	75
2315	1
2315	4127
2315	8742
2315	8209
2315	5153
2315	131
2315	695
2315	8339
2315	130
2315	75
2315	1193
2315	12530
2315	36
2315	1025
2315	4097
2315	12547
2315	1281
2315	4
2315	22
2315	6529
2315	2724
2315	137
2315	1546
2315	5127
2315	14354
2315	5175
2315	5409
2315	4101
2315	545
2315	2183
2315	6209
2315	1057
2315	1123
2315	34
2315	1033
2315	4124
2315	4154
2315	17
2315	9
2315	10505
2315	4689
2315	15369
2315	2217
2315	1445
2315	385
2315	515
2315	2569
2315	1
2315	4459
2315	8713
2315	4481
2315	713
2315	10245
2315	4405
2315	1029
2315	2177
2315	769
2315	1222
2315	1
2315	419
2315	200
2315	322
2315	2083
2315	8194
2315	13320
2315	6675
2316	12452
2316	3159
2316	2049
2316	1541
2316	9729
2316	585
2316	113
2316	12321
2316	19
2316	10257
2316	8721
2316	131
2316	12481
2316	10481
2316	9
2316	4161
2316	4293
2316	4673
2316	12561
2316	3329
2316	4451
2316	3
2316	513
2317	2946
2317	641
2317	8290
2317	2129
2317	372
2317	2050
2317	691
2317	8323
2317	2754
2317	12435
2317	2053
2317	273
2317	3218
2317	3113
2317	12387
2317	791
2317	4449
2317	2340
2317	4173
2317	4385
2317	4387
2317	3185
2317	8241
2317	9802
2317	8322
2317	1073
2317	2433
2317	10250
2317	1
2317	8209
2317	8489
2317	53
2317	8193
2317	2065
2317	4755
2317	65
2317	2092
2317	1
2317	7185
2317	385
2317	1058
2317	131
2317	4121
2317	8257
2317	1122
2317	37
2317	5
2317	8333
2317	8573
2317	8193
2317	66
2317	261
2317	2569
2317	8914
2317	4257
2317	167
2317	5249
2317	5289
2317	8259
2317	1733
2317	12553
2317	4097
2317	10785
2317	8547
2317	213
2317	4308
2317	14338
2317	2209
2317	3101
2317	513
2317	1365
2317	1285
2317	269
2317	12293
2317	23
2317	129
2317	4277
2317	1
2317	13
2317	8452
2317	2054
2317	8201
2317	8720
2317	8705
2317	1297
2317	83
2317	2374
2317	4353
2317	145
2317	12546
2317	8193
2317	81
2317	12545
2317	8614
2317	72
2317	174
2317	8775
2317	803
2317	577
2317	2129
2317	5377
2317	33
2317	4097
2318	609
2318	8322
2318	69
2318	8731
2318	1
2318	4619
2318	131
2318	257
2318	145
2318	12345
2318	2068
2318	8745
2318	12289
2318	4609
2318	8449
2318	1058
2318	78
2319	8327
2319	15443
2319	85
2319	1089
2319	98
2319	8451
2319	69
2319	12289
2319	4993
2319	4097
2319	545
2319	8981
2319	8961
2319	585
2319	9217
2319	2642
2319	12299
2319	2073
2319	8306
2319	12289
2319	1545
2319	673
2319	262
2319	2053
2319	390
2319	385
2319	1
2319	1
2319	261
2319	2049
2319	4780
2320	4265
2320	653
2320	8329
2320	1761
2320	8261
2320	12297
2320	4097
2320	6
2320	5122
2320	1441
2321	4141
2321	8195
2321	8833
2321	9347
2321	273
2321	1352
2321	130
2321	11153
2321	18
2321	2785
2321	8838
2321	2433
2321	3095
2321	14353
2321	2177
2321	81
2321	2637
2321	8353
2321	1050
2321	4146
2321	193
2321	841
2321	13317
2321	12
2321	4411
2321	1930
2321	8197
2321	129
2321	4873
2321	173
2321	3
2321	655
2321	642
2321	4097
2321	769
2321	5
2321	1554
2321	9489
2321	1417
2321	153
2321	12676
2321	514
2321	6561
2321	706
2321	4131
2321	137
2321	2055
2321	1
2321	6371
2321	14369
2321	11
2321	4321
2321	8195
2321	5633
2321	5021
2321	69
2321	7209
2321	353
2321	1265
2321	514
2321	549
2321	6657
2321	8723
2321	1313
2321	9761
2321	12290
2321	21
2321	9373
2321	6293
2321	12947
2321	9217
2321	1603
2321	4
2321	9
2321	22
2321	3651
2321	2577
2321	5
2321	1665
2321	9865
2321	898
2321	12601
2321	4129
2321	2593
2321	97
2321	8261
2321	5697
2321	145
2321	6209
2321	6161
2321	15361
2321	4394
2321	92
2321	12803
2321	3137
2321	1
2321	641
2321	1558
2321	133
2321	11
2321	577
2321	68
2321	45
2321	8197
2321	8194
2321	14339
2321	130
2321	8196
2321	515
2321	1865
2321	10969
2321	8645
2321	6
2321	9233
2321	65
2321	8289
2321	2050
2321	1137
2321	4899
2321	66
2321	2
2321	2049
2321	4483
2321	4165
2321	5143
2321	2072
2321	9217
2321	11305
2321	10281
2321	54
2321	65
2321	12362
2321	8531
2321	6458
2321	2306
2321	1158
2321	8198
2321	9
2321	9219
2321	1089
2321	7201
2321	10797
2321	8323
2321	3
2321	99
2321	12388
2321	1037
2321	289
2321	197
2321	4362
2321	12545
2321	13323
2321	9745
2321	6305
2321	1
2321	8225
2321	197
2321	2259
2321	545
2321	1218
2321	8618
2321	8195
2321	12354
2321	4162
2321	539
2321	5128
2321	4146
2321	2066
2321	1099
2321	1538
2321	3593
2321	3217
2321	516
2321	10531
2321	513
2321	8236
2321	10433
2321	8484
2321	2821
2321	1077
2321	9
2321	1
2321	13315
2321	9349
2321	9217
2321	98
2321	8337
2321	561
2321	17
2321	7233
2321	5131
2321	4228
2321	8475
2321	4097
2321	139
2321	532
2321	8194
2321	10967
2321	6685
2321	9217
2321	389
2321	579
2321	12941
2321	12313
2321	1927
2321	4651
2321	9537
2321	5
2321	3194
2321	1543
2321	9499
2321	5121
2321	8211
2321	12321
2321	4125
2321	545
2321	2420
2321	2053
2321	3
2321	97
2321	4129
2321	10535
2321	524
2321	4233
2321	12305
2321	4611
2321	185
2321	675
2321	6659
2321	8203
2321	1057
2321	4139
2321	1557
2321	129
2321	8258
2321	12419
2321	1067
2321	17
2321	1225
2321	8874
2321	2562
2321	259
2321	9249
2321	8899
2321	9289
2321	1153
2321	8585
2321	1313
2321	41
2321	7441
2321	1044
2321	550
2321	8195
2321	3102
2321	2097
2321	55
2321	9025
2322	515
2322	4097
2322	12289
2322	4105
2322	4133
2322	1027
2322	19
2322	2191
2322	97
2322	8225
2322	10513
2322	8706
2322	3
2322	129
2322	4417
2322	67
2322	553
2322	291
2322	5329
2322	11947
2322	107
2322	1257
2322	65
2322	289
2322	65
2322	8897
2322	423
2322	2566
2322	4129
2322	8450
2322	10021
2322	8774
2322	6721
2322	8755
2322	1
2322	5
2322	9377
2322	8681
2322	777
2322	4385
2322	1
2322	2157
2322	6811
2322	2068
2322	9221
2322	513
2322	8266
2322	2049
2322	4233
2322	17
2322	1
2322	67
2322	9409
2322	10769
2322	11
2322	4611
2322	517
2322	2578
2322	13577
2322	4097
2322	674
2322	131
2322	8401
2322	5633
2322	8194
2322	8193
2322	769
2322	8674
2322	8545
2322	9234
2322	5222
2322	513
2322	8199
2322	268
2322	2947
2322	10313
2322	8195
2322	197
2322	146
2322	5187
2322	8210
2322	10241
2322	12659
2323	19
2323	4409
2323	3085
2323	2569
2323	5153
2323	2097
2323	1033
2323	1054
2323	261
2323	8961
2323	5201
2323	4117
2323	12940
2323	1
2323	8229
2323	7014
2323	33
2323	537
2323	195
2323	1
2323	4513
2323	8505
2323	2789
2323	10945
2323	1
2323	2053
2323	201
2323	1
2323	8601
2323	6177
2323	11945
2323	8593
2323	7267
2323	14113
2323	4897
2323	89
2323	613
2323	129
2323	4138
2323	81
2323	2
2323	10245
2323	769
2323	562
2323	4609
2323	2309
2323	106
2323	442
2323	5123
2323	2
2323	1410
2323	4129
2323	4753
2323	9961
2323	13633
2323	1029
2323	9617
2323	275
2323	1620
2323	4113
2323	3233
2323	1
2323	4611
2323	197
2323	2305
2323	1541
