1	3
1	391
1	72
1	8358
1	8209
1	424
1	6305
1	8225
1	14849
1	271
1	1
1	4545
1	1414
1	9409
1	2193
1	1571
1	1042
1	10497
1	21
1	325
1	6277
1	4646
1	4113
1	521
1	2563
1	4210
1	1
1	4401
1	35
1	86
1	8561
1	603
1	7425
1	11303
1	8217
1	114
1	12463
1	2
1	35
1	8473
1	13921
1	3585
1	773
1	10
1	326
1	8233
1	6467
1	8582
1	133
1	777
1	1153
1	2561
1	81
1	38
1	273
1	1027
1	1555
1	163
1	1409
1	2439
1	4865
1	347
1	5217
1	8729
1	4103
1	513
1	1541
1	8231
1	587
1	1
1	290
1	137
1	7825
1	13339
1	8197
1	3249
1	6145
1	21
1	2483
1	149
1	4131
1	8754
1	9761
1	13
1	2065
1	641
1	309
1	4358
1	13454
1	674
1	8836
1	1857
1	4482
1	527
1	2561
1	4099
1	3077
1	1041
1	8197
1	15106
1	32
1	11
1	81
1	133
1	5639
1	11
1	8265
1	10504
1	2234
1	8706
1	8451
1	52
1	5226
1	43
1	601
1	1801
1	8274
1	193
1	13318
1	10242
1	10306
1	17
1	3209
1	3090
1	7202
1	8807
1	19
1	313
1	4681
1	69
1	4481
1	4421
1	73
1	4169
1	2177
1	4101
1	2571
1	1059
1	453
1	8196
1	2049
1	5639
1	4113
1	2113
1	13601
1	4258
1	10241
1	8385
1	14379
1	13569
1	2389
1	8873
1	513
1	4649
1	6154
1	9857
1	2693
1	2332
1	8226
1	1551
1	15435
1	9349
1	561
1	4105
1	685
1	1185
1	1029
1	37
1	9250
1	5447
1	258
1	10513
1	2087
1	15676
1	2091
1	1077
1	324
1	513
1	3
1	1
1	8209
1	9015
1	4421
1	2589
1	4745
1	10327
1	65
1	8561
1	67
1	113
1	162
1	4105
1	5761
1	8257
1	513
1	66
1	11521
1	13063
1	1813
1	8400
1	9370
1	1293
1	1121
1	3585
1	529
1	285
1	1409
1	258
1	2433
1	2049
1	8342
1	2693
1	29
1	15441
1	6277
1	117
1	4097
1	2053
1	2057
1	1553
1	2437
1	33
1	8453
1	1281
1	2346
1	515
1	285
1	11801
1	769
1	2113
1	3089
1	6405
1	38
1	258
1	1613
1	1546
1	8201
1	389
1	3860
1	1165
1	577
1	1282
1	2803
1	1601
1	5155
1	4865
1	9
1	772
1	14601
1	9
1	4673
1	2
1	50
1	9349
1	2118
1	545
1	2881
1	8457
1	549
1	27
1	231
1	7
1	2
1	6241
1	1603
1	12817
1	499
1	5121
1	257
1	3081
1	9889
1	1039
1	73
1	9217
1	4610
1	12329
1	531
1	1349
1	1061
1	149
1	770
1	349
1	8449
1	41
1	5700
1	586
1	12841
1	277
1	5379
1	1922
1	1
1	261
1	2067
1	2561
1	1
1	9297
1	58
1	521
1	1829
1	4097
1	1681
1	9218
1	12417
1	4099
1	457
1	3843
1	7049
1	8578
1	516
1	2185
1	1
1	770
1	10401
1	7179
1	2609
1	1282
1	8323
1	12547
1	2114
1	1066
1	1921
1	2081
1	394
1	513
1	8427
1	6
1	2083
1	145
1	18
1	257
1	370
1	4097
1	2625
1	4099
1	646
1	1731
1	10085
1	8218
1	17
1	10631
1	12327
1	2089
1	785
1	323
1	8193
1	999
1	2162
1	4501
1	1809
1	2053
1	8
1	4673
1	2056
1	2886
1	8289
1	4101
1	2067
1	4509
1	8325
1	549
1	4359
1	417
1	1059
1	2049
1	4357
1	8345
1	2819
1	3713
1	69
1	6433
1	4097
1	1165
1	33
1	2065
1	41
1	1
1	8425
1	4101
1	258
1	12545
1	515
1	1
1	27
1	9665
1	9321
1	147
1	4635
1	1283
1	8449
1	361
1	2562
1	7234
1	8705
1	525
1	266
1	1
1	12871
1	4129
1	6227
1	2305
1	65
1	8212
1	8229
1	4258
1	1303
1	2050
1	274
1	2117
1	4371
1	8465
1	17
1	13443
1	143
1	8385
1	5378
1	5409
1	89
1	8449
1	12355
1	1673
1	10401
1	4
1	1281
1	4151
1	160
1	13202
1	10881
1	13857
1	2305
1	8451
1	1153
1	10581
1	137
1	2313
1	7185
1	545
1	5
1	1025
1	2081
1	3129
1	8225
1	115
1	4610
1	2121
1	263
1	8387
1	202
1	10249
1	264
1	5290
1	545
1	1033
1	8322
1	12807
1	578
1	9349
1	151
1	52
1	12289
1	9227
1	8322
1	8209
1	2497
1	8715
1	6529
1	12611
1	13841
1	1028
1	514
1	1
1	1819
1	9
1	1169
1	3
1	131
1	131
1	4530
1	290
1	1921
1	17
1	1050
1	974
1	5
1	22
1	2
1	8961
1	4113
1	8457
1	961
1	1154
1	2625
1	4227
1	8713
1	17
1	18
1	2334
1	4873
1	8293
1	6158
1	8357
1	8197
1	3083
1	2121
1	1163
1	13601
1	3362
1	37
1	8497
1	6154
1	2690
1	4358
1	1281
1	117
1	515
1	5217
1	65
1	305
1	4741
1	7
1	1543
1	6481
1	13377
1	3
1	1046
1	618
1	5637
1	5779
1	8469
1	9349
1	1105
1	5634
1	13578
1	65
1	49
1	8218
1	12934
1	1029
1	675
1	134
1	4101
1	70
1	8330
1	8458
1	865
1	65
1	4129
1	517
1	14594
1	1041
1	3330
1	2057
1	11307
1	8211
1	163
1	3429
1	1238
1	8833
1	3589
1	9219
1	2677
1	641
1	1
1	646
1	1041
1	257
1	3089
1	10953
1	4121
1	2053
1	1954
1	529
1	8361
1	5382
1	8711
1	9476
1	4368
1	13842
1	12545
1	4098
1	10373
1	6171
1	169
1	2589
1	33
1	357
1	8355
1	12583
1	2163
1	521
1	3
1	2197
1	11273
1	2241
1	4315
1	4103
1	2593
1	7233
1	4121
1	11396
1	4161
1	394
1	12561
1	2057
1	10305
1	2049
1	5
1	4390
1	1286
1	13457
1	53
1	4993
1	12299
1	4161
1	14977
1	12404
1	2181
1	1065
1	9347
1	1506
1	2182
1	9859
1	1037
1	9315
1	4484
1	25
1	259
1	6338
1	107
1	138
1	8708
1	9225
1	513
1	37
1	9281
1	6286
1	8331
1	1058
1	541
1	769
1	5257
1	10289
1	10353
1	8433
1	3273
1	2049
1	2058
1	8856
1	8493
1	11293
1	34
1	137
1	33
1	1537
1	2076
1	2594
1	643
1	2869
1	2058
1	129
1	69
1	7955
1	457
1	3585
1	1027
1	107
1	12297
1	1297
1	8387
1	2578
1	139
1	8561
1	8658
1	4355
1	2268
1	1635
1	14601
1	4250
1	8209
1	4356
1	837
1	1833
1	89
1	4099
1	2227
1	4097
1	8217
1	294
1	14739
1	7089
1	6913
1	9633
1	2113
1	1633
1	26
1	14337
1	50
1	2
1	429
1	140
1	5531
1	10643
1	5638
1	3252
1	5691
1	5313
1	8237
1	8193
1	2
1	12595
1	17
1	148
1	13637
1	199
1	21
1	15009
1	12305
1	6683
1	9233
1	2889
1	9763
1	2057
1	9233
1	1025
1	4611
1	8225
1	2118
1	81
1	85
1	6657
1	12441
1	9946
1	1314
1	10370
1	101
1	1097
1	9301
1	5124
1	439
1	1046
1	5332
1	3209
1	6
1	3451
1	50
1	5521
1	1671
1	5206
1	12545
1	12290
1	6411
1	8483
1	1093
1	1059
1	226
1	4221
1	4101
1	8257
1	1682
1	4649
1	1449
1	1042
1	188
1	10889
1	8325
1	1033
1	1181
1	653
1	2049
1	11318
1	8206
1	34
1	1117
1	7383
1	4290
1	3329
1	3585
1	14853
1	3665
1	523
1	1538
1	513
1	169
1	193
1	7491
1	2755
1	421
1	8753
1	5266
1	15361
1	9473
1	5633
1	2082
1	5635
1	17
1	8229
1	131
1	17
1	1313
1	1857
1	145
1	4233
1	11266
1	7023
1	769
1	4609
1	5173
1	8194
1	37
1	8451
1	9475
1	8195
1	133
1	5193
1	1
1	4639
1	585
1	594
1	6923
1	133
1	1033
1	4803
1	5378
1	9237
1	7427
1	298
1	8225
1	17
1	8515
1	513
1	514
1	513
1	5526
1	523
1	257
1	465
1	830
1	4142
1	8356
1	3665
1	10309
1	8225
1	7562
1	1058
1	8325
1	21
1	642
1	4419
1	522
1	5367
1	147
1	13825
1	4505
1	1601
1	257
1	2068
1	8225
1	803
1	2103
1	33
1	4099
1	129
1	5129
1	3722
1	9287
1	2115
1	10273
1	9626
1	8194
1	1233
1	1039
1	265
1	8467
1	1
1	4355
1	8197
1	2819
1	517
1	1609
1	321
1	6530
1	3075
1	6530
1	4113
1	417
1	8453
1	8717
1	10257
1	65
1	97
1	17
1	261
1	3
1	8721
1	10762
1	579
1	5
1	8459
1	12867
1	12439
1	529
1	1025
1	11057
1	6214
1	8401
1	514
1	1667
1	4417
1	13214
1	297
1	2305
1	65
1	3143
1	281
1	10722
1	554
1	1
1	8454
1	65
1	2641
1	10251
1	8513
1	770
1	1347
1	4006
1	113
1	4609
1	6161
1	130
1	6884
1	2565
1	3373
1	529
1	1
1	4770
1	523
1	134
1	2960
1	2166
1	8213
1	577
1	723
1	4363
1	4609
1	6537
1	53
1	8451
1	524
1	330
1	12434
1	7
1	4
1	330
1	5515
1	63
1	1037
1	1
1	8226
1	8337
1	8450
1	23
1	1283
1	3611
1	14627
1	10242
1	12294
1	14377
1	13968
1	5418
1	644
1	2307
1	2949
1	1937
1	9249
1	539
1	3201
1	4641
1	3179
1	2273
1	41
1	9251
1	4165
1	8285
1	10
1	8577
1	10
1	133
1	7425
1	1251
1	1
1	10434
1	5125
1	12389
1	15011
1	5146
1	1809
1	1027
1	3079
1	2137
1	8201
1	594
1	75
1	122
1	9090
1	2067
1	812
1	3
1	53
1	2645
1	4746
1	8197
1	2107
1	7
1	2348
1	796
1	3393
1	4110
1	8721
1	132
1	4225
1	8649
1	1065
1	289
1	12321
1	9857
1	322
1	12422
1	258
1	6241
1	9378
1	259
1	8195
1	8713
1	825
1	179
1	1295
1	7430
1	14
1	129
1	14745
1	149
1	5101
1	9231
1	12981
1	9225
1	2053
1	5
1	1025
1	4293
1	2306
1	321
1	1281
1	11329
1	2259
1	773
1	65
1	35
1	4180
1	6246
1	1
1	962
1	10379
1	7179
1	49
1	9741
1	1065
1	1737
1	12873
1	1121
1	2066
1	65
1	4131
1	8401
1	11617
1	145
1	4233
1	2819
1	4669
1	2433
1	289
1	14691
1	115
1	19
1	9217
1	745
1	14339
1	3593
1	4097
1	9219
1	1107
1	12419
1	195
1	241
1	4097
1	905
1	258
1	629
1	265
1	2374
1	4153
1	6551
1	4365
1	3108
1	42
1	9
1	2181
1	17
1	8801
1	1537
1	39
1	1081
1	8265
1	139
1	547
1	1
1	4195
1	1318
1	8761
1	4610
1	8217
1	12705
1	35
1	2322
1	449
1	9022
1	4146
1	137
1	8449
1	2118
1	2049
1	609
1	2121
1	4142
1	8196
1	1039
1	1281
1	140
1	1573
1	14388
1	9795
1	1
1	97
1	8210
1	257
1	8197
1	4629
1	897
1	4321
1	6491
1	1092
1	145
1	35
1	37
1	129
1	12934
1	6
1	2053
1	5165
1	284
1	11
1	11266
1	1165
1	161
1	4099
1	10441
1	4449
1	11522
1	1026
1	769
1	1025
1	12354
1	8193
1	8257
1	17
1	1
1	29
1	17
1	2087
1	6337
1	12353
1	2051
1	7234
1	12725
1	70
1	546
1	6281
1	4097
1	165
1	3093
1	6190
1	8194
1	5410
1	2321
1	39
1	2311
1	2057
1	9731
1	2065
1	5157
1	6273
1	10341
1	1058
1	12545
1	253
1	9233
1	1225
1	2356
1	2129
1	1
1	2
1	3075
1	2165
1	14361
1	4170
1	309
1	33
1	51
1	4579
1	9
1	10788
1	8205
1	1290
1	2081
1	3
1	13862
1	4513
1	129
1	8971
1	2277
1	1090
1	1691
1	385
1	8453
1	2305
1	1683
1	1093
1	12290
1	4101
1	2049
1	66
1	4689
1	8225
1	5
1	3345
1	8338
1	4679
1	9
1	457
1	737
1	2049
1	963
1	4225
1	105
1	161
1	1025
1	2049
1	27
1	166
1	1522
1	6937
1	5505
1	13645
1	101
1	281
1	4929
1	514
1	1054
1	10241
1	11265
1	17
1	451
1	202
1	385
1	273
1	12361
1	1
1	12449
1	10817
1	849
1	772
1	531
1	1138
1	3329
1	545
1	46
1	774
1	2099
1	4449
1	10631
1	8274
1	8222
1	2193
1	3077
1	21
1	12323
1	4865
1	12640
1	6223
1	1379
1	7067
1	8708
1	283
1	8617
1	513
1	3075
1	770
1	11267
1	5676
1	2945
1	3976
1	2085
1	6221
1	3726
1	514
1	8197
1	14277
1	545
1	2049
1	3253
1	8245
1	2118
1	12801
1	1861
1	2211
1	9242
1	515
1	8723
1	65
1	3587
1	5698
1	193
1	4417
1	4130
1	650
1	4
1	1
1	10338
1	8618
1	514
1	4097
1	481
1	2201
1	1185
1	3851
1	3177
1	3883
1	6277
1	185
1	6
1	12357
1	4412
1	13313
1	769
1	2309
1	12353
1	73
1	1547
1	10546
1	1072
1	4098
1	4225
1	1026
1	1068
1	2051
1	10561
1	15015
1	2577
1	11267
1	2570
1	5123
1	14401
1	2245
1	33
1	1034
1	8521
1	10907
1	4753
1	10257
1	8195
1	2113
1	5129
1	2118
1	21
1	2102
1	1031
1	4130
1	153
1	11
1	5122
1	8265
1	4290
1	4105
1	8193
1	11267
1	1269
1	6161
1	257
1	6667
1	8458
1	3
1	4353
1	1
1	11179
1	161
1	23
1	10497
1	13
1	2241
1	37
1	98
1	1062
1	707
1	549
1	1041
1	13
1	27
1	12313
1	1190
1	4361
1	4355
1	806
1	4116
1	15511
1	10357
1	5393
1	3594
1	1554
1	4227
1	1196
1	1421
1	1155
1	4
1	81
1	545
1	5193
1	4401
1	4139
1	1028
1	8977
1	161
1	6145
1	261
1	3139
1	4097
1	2563
1	8372
1	17
1	2694
1	1
1	4563
1	1
1	9233
1	8457
1	5121
1	4113
1	4657
1	74
1	8677
1	6180
1	1059
1	791
1	9347
1	4438
1	5257
1	8297
1	14593
1	2081
1	8271
1	1025
1	8388
1	13
1	9441
1	6193
1	2194
1	8195
1	43
1	2594
1	150
1	8193
1	769
1	3089
1	38
1	1
1	10258
1	5249
1	522
1	8434
1	10801
1	2051
1	4441
1	1097
1	11
1	8193
1	9929
1	1160
1	166
1	13457
1	2051
1	8234
1	11426
1	8833
1	8770
1	1826
1	2094
1	6149
1	1043
1	9290
1	2113
1	199
1	8195
1	14753
1	4106
1	12943
1	389
1	9217
1	4609
1	65
1	2117
1	4161
1	579
1	2881
1	67
1	609
1	1225
1	353
1	1158
1	2308
1	11758
1	2567
1	2327
1	13570
1	1353
1	1
1	3159
1	1945
1	232
1	2049
1	3074
1	7333
1	12385
1	523
1	2113
1	33
1	9304
1	130
1	1557
1	66
1	17
1	8265
1	14785
1	8449
1	6337
1	8321
1	7173
1	449
1	290
1	8785
1	11449
1	8194
1	10244
1	65
1	9
1	4107
1	4353
1	394
1	1065
1	8217
1	8834
1	1
1	153
1	3242
1	8405
1	10465
1	4129
1	4612
1	2213
1	4
1	211
1	10115
1	9345
1	82
1	8707
1	1395
1	613
1	2105
1	530
1	10449
1	1061
1	25
1	1165
1	2166
1	8389
1	9
1	2314
1	548
1	9025
1	13509
1	557
1	17
1	2051
1	1091
1	321
1	4237
1	8403
1	11303
1	3732
1	1572
1	8385
1	2313
1	9347
1	8369
1	2849
1	1889
1	161
1	4617
1	5123
1	4614
1	10241
1	74
1	14337
1	3105
1	4668
1	8965
1	33
1	22
1	10274
1	1049
1	4165
1	8310
1	265
1	86
1	293
1	11
1	1033
1	737
1	4105
1	1
1	8514
1	4353
1	7
1	4097
1	1057
1	1172
1	2049
1	5641
1	5
1	1523
1	902
1	404
1	417
1	8227
1	773
1	4134
1	8737
1	2689
1	6
1	9413
1	8460
1	1028
1	2371
1	8193
1	321
1	2435
1	1073
1	2061
1	2051
1	35
1	2
1	262
1	129
1	35
1	3217
1	6419
1	10761
1	46
1	73
1	9505
1	707
1	3156
1	65
1	14337
1	2070
1	2045
1	513
1	4234
1	6177
1	8193
1	146
1	9
1	3
1	4105
1	5
