451	12819
451	8226
451	66
451	10001
451	14741
451	8211
451	5393
451	2
451	7169
451	12801
451	2057
451	149
451	8803
451	7781
451	9233
451	4362
451	289
451	73
451	8211
451	8196
451	8194
451	4275
451	5153
451	2729
451	6666
451	25
451	2629
451	9
451	145
451	2641
451	1063
451	14337
451	13217
451	6145
451	8193
451	5123
451	514
451	4613
451	3969
451	7361
451	1037
451	652
451	521
451	4407
451	521
451	1409
451	6689
451	2643
451	8842
451	419
451	19
451	1674
451	7226
451	12321
451	2724
451	41
451	2113
451	4129
451	73
451	37
451	4353
451	14501
451	8194
451	2433
451	12296
451	5175
451	9299
451	8239
451	13058
451	1060
451	8774
451	1794
452	33
452	3073
452	7336
452	4129
452	269
452	1121
452	8193
452	11601
452	145
452	1042
452	8193
452	2437
452	1046
452	1025
452	3265
452	517
452	4179
452	65
452	233
452	8227
452	2595
452	4225
452	12933
453	4101
453	1169
453	5633
453	39
453	518
453	507
453	346
453	545
453	2062
453	9732
453	529
453	4841
453	4229
453	553
453	3609
453	2049
453	1
453	3090
453	66
453	1565
453	2185
453	3078
453	1029
453	1
453	8705
453	2057
453	4099
453	13
453	264
453	5121
453	5289
453	1
453	4497
453	145
453	535
453	1
453	65
453	12289
453	135
453	17
453	5
453	4
453	2265
453	8273
453	2690
453	21
453	9218
453	3203
453	513
453	517
453	9425
453	1039
453	8237
453	353
453	4357
453	12557
453	10245
453	7305
453	2177
453	2098
453	49
453	14410
453	299
453	6
453	2
453	1
453	2242
453	1185
453	1075
453	21
453	69
453	6161
453	8193
453	12978
453	8209
453	12301
453	4243
453	4253
453	3393
453	15882
453	2129
453	1121
453	129
453	465
453	20
453	1105
453	11009
453	13329
453	545
453	2
453	3
453	129
453	6401
453	2311
453	1249
454	4423
454	611
454	129
454	15113
454	325
454	10761
454	1154
454	2089
454	4242
454	129
454	2649
454	137
454	3203
454	17
454	2049
454	8217
454	8201
454	561
454	2179
454	2561
454	7173
455	7415
455	41
455	1025
455	10257
455	4673
455	5193
455	11393
455	163
455	1042
455	8291
455	555
455	4929
455	42
455	1347
455	8785
455	2129
455	1793
455	7746
455	131
456	9217
456	5
456	388
456	269
456	12289
457	3126
457	4130
457	6593
457	10433
457	49
457	39
457	12454
457	5123
457	8833
457	1061
457	1186
457	8705
457	9250
457	4098
457	9742
457	12343
457	4193
457	49
457	101
457	1357
457	838
457	8770
457	4354
457	19
457	8321
457	10253
457	8322
457	10289
457	4237
457	8731
457	6155
457	97
457	12979
457	5146
457	513
457	4361
457	8209
457	5189
457	6234
457	4097
457	5137
457	4674
457	7179
457	10514
457	3123
457	8257
457	4097
457	1090
457	8231
457	2326
457	1457
457	9281
457	66
457	97
457	1604
457	11527
457	5139
457	1067
457	6257
457	8833
457	75
457	9
457	9
457	1121
457	1089
457	5134
457	4125
457	43
457	4633
457	4113
457	131
457	8581
457	129
457	1124
457	1089
457	1559
457	9219
457	6178
457	1314
457	5130
457	8993
457	9238
457	2307
457	257
457	8321
457	8819
457	1
457	329
457	8217
457	2181
458	131
458	586
458	4633
458	2061
458	1613
458	8257
458	8457
458	130
458	675
458	4177
458	5
458	8205
458	4137
458	4353
458	5126
458	1035
458	266
458	2185
458	12301
458	8201
458	1193
458	7117
458	41
458	34
458	258
458	4353
458	773
458	1097
458	3857
458	8449
458	1065
458	1683
459	9187
459	8193
459	12886
459	17
459	6
459	3059
459	2317
459	5209
459	4097
459	3083
459	8297
459	5
459	8868
459	2066
459	5459
459	1573
459	4105
459	1057
459	4147
459	4401
459	8457
459	9985
459	9
459	1162
459	5122
459	4110
459	12329
459	3617
460	8705
460	13
460	12356
460	9313
460	34
460	8986
460	5468
461	577
461	8582
461	9257
461	129
461	1
461	8365
461	8227
461	2089
461	12290
461	113
461	7844
461	2050
461	8449
461	2049
461	259
461	836
461	362
461	5129
461	8323
461	10545
461	2074
461	2309
461	9350
461	282
461	2257
461	1697
461	2049
461	14466
462	8563
462	4675
462	2053
462	1075
462	10321
462	27
462	4353
462	12321
462	1233
462	7169
462	11397
462	8706
462	12361
463	7731
463	2820
463	8705
463	4097
463	7
463	2049
463	8210
464	2225
464	5
465	69
465	36
465	261
465	601
465	3601
465	9801
465	259
465	3
465	3353
465	130
465	8561
465	2179
465	5654
465	2565
465	61
465	1155
465	17
465	9733
465	525
465	5153
465	10282
465	539
465	65
465	11805
465	1044
465	4229
465	2060
465	261
465	12289
465	4258
465	9
465	2049
465	12357
465	65
465	2
465	43
465	41
465	641
465	4
465	81
465	258
465	4097
465	9
465	1479
465	66
465	106
465	4235
465	313
465	14341
465	4163
465	4675
465	10757
465	1549
465	10322
465	13329
465	3556
465	5297
465	100
465	1063
465	8971
465	547
465	3657
465	1605
465	4165
465	8259
465	15410
465	11282
465	9225
465	8521
465	578
465	5251
465	12423
465	11329
465	1033
465	2051
465	7
465	68
465	5137
465	69
465	684
465	10242
465	4963
465	1541
465	8705
465	5673
465	227
465	8265
465	8194
465	4105
465	6
466	8210
466	8291
466	8209
466	4253
466	1093
466	9218
466	129
466	865
466	8743
466	4098
466	8649
466	193
466	3075
466	12469
466	1025
466	4161
466	6241
466	1314
466	1548
466	2178
466	4097
466	2051
466	1569
466	649
466	6723
466	290
466	34
466	3657
466	6151
467	2697
467	437
467	1296
467	21
467	2379
467	4105
467	2178
467	1290
467	4130
467	1539
467	70
467	130
467	3081
467	8554
467	1575
467	11334
467	8646
467	13592
467	137
467	12
467	5299
467	1037
468	4902
468	1641
468	10761
468	4485
468	5
468	9
468	142
468	10539
468	282
468	3102
468	2059
468	8225
469	12961
469	12353
469	8257
469	6221
469	2051
469	390
469	2338
469	8498
469	113
469	257
469	5122
469	4865
469	10147
469	6658
469	9734
469	5
469	4163
469	1025
469	269
469	9398
469	513
469	8219
470	1
470	1537
470	4609
470	4621
470	833
470	6787
470	598
470	269
470	13073
470	8577
470	449
470	4097
470	66
471	161
471	12425
471	8193
471	1073
471	4281
471	10250
471	8242
471	339
471	1057
471	2073
472	23
472	619
472	3
472	133
473	6296
473	5249
473	10341
473	8729
473	1026
473	2087
473	2059
473	2127
473	392
473	8713
473	12297
473	2050
473	513
473	269
473	1045
473	5447
473	1030
473	8299
473	5122
473	21
473	2049
473	2247
473	17
473	23
473	8452
473	5
473	1064
473	5665
473	5669
473	10501
473	6241
473	577
474	2365
474	1678
474	12877
474	1153
474	139
474	145
474	3425
474	33
475	73
475	8712
475	8257
475	9745
475	7173
475	769
475	3169
476	2073
476	3
476	673
477	4197
477	4564
477	2306
477	771
477	10305
477	13318
477	833
478	4631
478	2057
478	1801
478	1173
479	13058
479	11394
479	6273
481	8518
481	1
481	3
481	1185
481	10242
481	2842
481	537
481	13589
481	10259
481	10241
481	1380
481	65
481	97
481	11
481	10259
481	2314
481	963
481	257
481	65
481	1569
481	515
481	4
481	1105
481	657
481	8210
481	9313
481	537
481	2009
481	515
481	4546
481	515
481	12289
481	3
481	3076
481	3843
481	2049
481	3779
481	10777
481	1494
481	10275
481	789
481	2197
481	8481
481	5959
481	5205
481	12305
481	779
481	10
481	2138
481	2189
481	3585
481	3094
481	8357
481	10563
481	1350
481	4373
481	11274
481	6723
481	6177
481	8225
481	265
481	673
481	2049
481	8289
481	4609
481	147
481	1345
481	2054
481	3105
481	521
481	10249
481	10145
481	199
481	8195
481	4286
482	6401
482	14626
482	5149
482	2185
482	2
482	1078
482	402
482	769
482	2066
482	2561
482	8197
482	2307
482	9269
482	261
482	529
482	329
482	4
482	161
482	4677
482	8211
482	2
482	513
482	9436
482	9245
482	12298
482	4277
482	4103
483	1341
483	12801
483	513
483	19
483	1298
483	5378
483	65
483	13417
483	7169
483	1
483	2151
483	1855
483	8833
483	17
483	8481
483	61
483	148
483	4225
483	10757
483	6147
483	8451
483	10241
483	8481
483	3137
483	1025
483	1
483	4673
483	2113
483	9731
483	3213
483	2689
483	11274
484	1793
484	9729
484	9217
484	9249
484	4165
484	8194
484	12291
484	14723
484	281
484	8281
485	12353
485	10277
485	1
485	2388
485	4225
485	2049
485	12
485	1057
485	17
485	1
485	8209
485	2052
485	5390
485	82
485	161
485	4139
485	5154
485	8705
485	321
485	1289
485	133
485	1025
485	2065
485	7169
485	8226
485	5201
485	4
485	8196
485	8714
485	2341
485	4194
485	1035
485	529
485	241
485	899
486	2
486	266
486	4609
486	1069
486	209
487	6314
487	772
487	9118
487	16129
487	17
487	2562
487	578
487	6185
488	8361
488	10273
488	1105
488	1061
488	385
489	6273
489	14337
489	10885
489	8193
489	6145
489	8977
489	33
489	9283
489	4289
489	2
489	1
489	12321
489	962
489	2068
489	8209
489	515
489	1793
489	1329
489	10337
489	257
489	1031
489	12614
489	5223
489	17
489	9747
490	4774
490	556
490	171
490	1411
490	4353
490	17
491	15713
491	8193
491	3073
491	8387
491	1025
491	22
491	15207
491	2817
491	337
493	2179
493	12642
493	65
493	1609
494	4175
495	237
495	12673
495	41
495	50
497	35
497	13579
497	135
497	12133
497	4161
497	34
497	13889
497	1
497	2069
497	4146
497	7240
497	1
497	41
497	9550
497	10785
497	9229
497	5130
497	1030
497	10309
497	8593
497	330
497	11434
497	4131
497	8264
498	8231
498	5409
498	9321
498	683
498	1225
498	12487
498	8483
498	4105
498	10379
498	492
498	3329
498	2086
498	1555
498	1034
498	5709
498	181
498	1289
498	8767
499	9218
499	2050
499	37
499	4258
499	774
499	291
499	5
499	9669
499	11569
499	11
500	5
500	195
500	65
500	2050
501	12426
501	8611
501	3842
501	268
501	4689
501	613
501	911
501	4106
502	11
502	12817
502	641
502	3589
502	27
503	10289
504	33
505	5
505	4739
505	521
505	4609
505	1157
505	82
505	13577
505	12854
505	4118
506	13352
507	8201
507	519
508	12417
509	10249
513	289
513	1033
513	157
513	532
513	3237
513	4161
513	146
513	1033
513	6925
513	449
513	7477
513	8713
513	6164
513	97
513	1169
513	517
513	4109
513	13057
513	8321
513	10315
513	303
513	4673
513	562
513	290
513	8644
513	685
513	1029
513	1
513	8198
513	4225
513	2101
513	69
513	8705
513	9313
513	8259
513	10821
513	8210
513	273
513	9
513	7178
513	85
513	1041
513	73
513	131
513	8755
513	1089
513	4129
513	131
513	3858
513	2
513	1042
513	2081
513	8195
513	4106
513	4
513	8225
513	13393
513	1093
513	12298
513	17
513	1065
513	201
513	4113
513	1065
513	4739
513	513
513	650
513	8201
513	8263
513	522
513	3137
513	8195
513	8290
513	10723
513	3077
513	2169
513	133
513	162
513	4993
513	529
513	3077
513	4678
513	1
513	2066
513	49
513	38
513	1166
513	14347
513	25
513	525
513	4483
513	8457
513	4530
513	1292
513	13955
513	5275
513	2061
513	1027
513	4229
513	333
513	5249
513	8208
513	4609
513	8790
513	356
513	4642
513	4289
513	8279
513	11011
513	2715
513	8847
513	2305
513	37
513	1409
513	169
513	1025
513	8434
513	265
513	2818
513	518
513	713
513	2341
513	1226
513	1025
513	5025
513	164
513	258
513	4243
513	6209
513	737
513	1443
513	7339
513	4321
513	4655
513	230
513	771
513	257
513	1065
513	399
513	35
513	5261
513	8209
513	389
513	4218
513	521
513	5126
513	2050
513	177
513	386
513	10257
513	481
513	8226
513	9
513	5
513	8279
513	3413
513	4161
513	17
513	161
513	2777
513	8715
513	402
513	2353
513	97
513	4602
513	1029
513	9937
513	4369
513	2597
513	9988
513	69
513	3073
513	66
513	2306
513	3233
513	269
513	13121
513	129
513	4375
513	1165
513	1075
513	8193
513	15745
513	1073
513	4099
513	2
513	285
513	9346
513	10437
513	7457
513	369
513	8193
513	517
513	2065
513	4913
513	4105
513	1121
513	3077
513	129
513	7305
513	3
513	258
513	532
513	4113
513	8203
513	1797
513	2194
513	9219
513	4289
513	2
513	4289
513	914
513	17
513	732
513	14341
513	12353
513	263
513	641
513	1
513	546
513	8225
513	6154
513	12563
513	577
513	8524
513	6661
513	10776
513	4259
513	1
513	94
513	14
513	4229
513	2
513	389
513	1
513	1081
513	4417
513	4117
513	8733
513	2214
513	4398
513	2307
513	2199
513	10402
513	8577
513	459
513	5192
513	8345
513	7429
513	30
513	549
513	10769
513	1033
513	6409
513	9677
513	1091
513	6817
513	8211
513	1281
513	10243
513	19
513	289
513	4173
513	10373
513	1026
513	4240
513	1635
513	8725
513	4161
513	4097
513	5204
513	2095
513	5417
513	6444
513	12341
513	10
513	5075
513	515
513	139
513	12801
513	149
513	5147
513	1
513	123
513	13379
513	10801
513	119
513	10501
513	305
513	8625
513	1063
513	193
513	12298
513	8203
513	9
513	4262
513	9321
513	5642
513	9813
513	5321
513	1441
513	9286
513	4114
513	2100
513	17
513	2049
513	7541
513	13348
513	689
513	2233
513	8259
513	10251
513	2707
513	11521
513	283
513	4103
513	769
513	321
513	4261
513	4265
513	2
513	6977
513	12322
513	10312
513	2189
513	769
513	1033
513	9233
513	513
513	2243
513	130
513	2113
513	8205
513	395
513	9
513	41
513	4137
513	4025
513	514
513	2307
513	34
513	4625
513	769
513	252
513	257
513	321
513	6709
513	1713
513	3153
513	137
513	7841
513	8710
513	8289
513	12579
513	2193
513	1283
513	39
513	1537
513	529
513	1033
513	4163
513	13
513	5188
513	2070
513	449
513	133
513	5549
513	6282
513	1
513	6722
513	9268
513	1057
513	2050
513	8214
513	270
513	35
513	6293
513	2
513	5257
513	81
513	1025
513	1409
513	773
513	1097
513	276
513	9
513	8347
513	4166
513	521
513	10057
513	12482
513	2378
513	101
513	2178
513	10
513	17
513	4618
513	1
513	13596
513	4355
513	2051
513	1127
513	8449
513	33
513	1309
513	4099
513	451
513	6412
513	4069
513	537
513	4097
513	1895
513	5157
513	1670
513	8193
513	367
513	1025
513	1041
513	1
513	14339
513	2181
513	33
513	1826
513	12311
513	529
513	10861
513	88
513	2305
513	37
513	10257
513	3265
513	4109
513	5401
513	659
513	4097
513	2897
513	8195
513	785
513	12546
513	132
513	143
513	8705
513	529
513	4641
513	12433
513	2057
513	3073
513	283
513	5127
513	3
513	15401
513	6147
513	1031
513	131
513	2322
513	21
513	8261
513	10241
513	1315
513	833
513	83
513	44
513	615
513	8195
513	8198
513	8749
513	405
513	737
513	2
513	554
513	2067
513	2
513	465
513	8325
513	4098
513	8275
513	1697
513	9450
513	2313
513	1185
513	8213
513	8197
513	9235
513	1833
513	10665
513	10333
513	321
513	273
513	8513
513	161
513	13318
513	1
513	1557
513	2069
513	5168
513	8193
513	7
513	8489
513	134
513	4101
513	1155
513	2197
513	1073
513	9347
513	6593
513	523
513	834
513	5313
513	2
513	257
513	469
513	45
513	10578
513	8707
513	2297
513	12548
513	277
513	899
513	8705
513	138
513	5179
513	561
513	37
513	8875
513	3153
513	15745
513	14345
513	2694
513	530
513	361
513	8194
513	10409
513	95
513	4161
513	52
513	10641
513	5282
513	5537
513	8772
513	71
513	539
513	323
513	138
513	35
513	6148
513	2307
513	12324
513	14913
513	11289
513	5257
513	263
513	514
513	8721
513	641
513	641
513	10273
513	4106
513	1290
513	8479
513	2690
513	8835
513	14923
513	570
513	284
513	13313
513	12881
513	8485
513	1549
513	771
513	273
513	4147
513	1114
513	414
513	8225
513	8563
513	4242
513	2057
513	2
513	134
513	805
513	6161
513	5124
513	1055
513	2
513	1193
513	4102
513	541
513	530
513	5645
513	4129
513	76
513	4145
513	8327
513	402
513	43
513	1
513	1141
513	3233
513	8850
513	137
513	1100
513	5170
513	3075
513	650
513	33
513	8841
513	6145
513	2057
513	1542
513	553
513	18
513	33
513	4869
513	10257
513	5194
513	141
513	4097
513	3658
513	193
513	5443
513	10631
513	2067
513	8197
513	11429
513	4131
513	581
513	1665
513	1667
513	8297
513	1066
513	8453
513	149
513	8787
513	6274
513	35
513	4163
513	11301
513	1073
513	1586
513	2230
513	4869
513	6209
513	4195
513	307
513	2562
513	4705
513	4429
513	8713
513	1025
513	2291
513	5412
513	5
513	5262
513	4610
513	1126
513	6145
513	4098
513	10561
513	4524
513	129
513	6277
513	7428
513	7247
513	8197
513	10508
513	51
513	5316
513	6163
513	23
513	9217
513	2095
513	3139
513	8195
513	10
513	2177
513	1153
513	1
513	582
513	12625
513	451
513	337
513	2
513	137
513	898
513	1603
513	2067
513	79
513	8197
513	1049
513	2310
513	2180
513	8451
513	9442
513	49
513	5273
513	49
513	12567
513	13319
513	8201
513	8331
513	8193
513	225
513	10
513	10407
513	4627
513	8229
513	5665
513	5425
513	2057
513	133
513	8337
513	4322
513	4161
513	7321
513	33
513	12301
513	4417
513	5145
513	9554
513	4417
513	10819
513	1590
513	5679
513	15493
513	65
513	1134
513	12349
513	1289
513	11500
513	12290
513	11009
513	135
513	129
513	2049
513	10757
513	1
513	9
513	10249
513	26
513	177
513	3
513	19
513	5633
513	8226
513	2208
513	4115
513	8205
513	8707
513	4395
513	1
513	68
513	322
513	2713
513	1289
513	2
513	25
513	2081
513	2583
513	81
513	6229
513	3592
513	609
513	13825
513	305
513	8260
513	8197
513	1347
513	8225
513	1029
513	113
513	6489
513	2057
513	21
513	514
513	2085
513	1025
513	34
513	1078
513	4181
513	1409
513	514
513	10
513	2081
513	65
513	29
513	9513
513	129
513	1318
513	14563
513	9187
513	6439
513	113
513	9217
513	12545
513	8321
513	13329
513	9233
513	1547
513	523
513	1059
513	2641
513	3170
513	2067
513	66
513	9473
513	33
513	7
513	2050
513	2591
513	1345
513	8233
513	265
513	4129
513	101
513	153
513	6532
513	2954
513	12297
513	9290
513	4104
513	403
513	8331
513	10242
513	8233
513	5389
513	1153
513	1313
513	1217
513	11016
513	3209
513	12807
513	135
513	1
513	17
513	65
513	9233
513	5761
513	4369
513	1290
513	8265
513	1061
513	12
513	12317
513	6753
513	12291
513	1666
513	2049
513	2099
513	273
513	11842
513	8885
513	1121
513	1063
513	8770
513	4385
513	65
513	2507
513	1617
513	10369
513	547
513	4241
513	10307
513	4161
513	6465
513	5257
513	12306
513	5891
513	49
513	775
513	1
513	2934
513	3090
513	8313
513	2124
513	5123
513	8530
513	1
513	10277
513	162
513	9377
513	3137
513	4240
513	2338
513	9218
513	17
513	2145
513	161
513	4098
513	177
513	14433
513	1025
513	1281
513	1045
513	4297
513	1043
513	15489
513	8521
513	2177
513	3859
513	1043
513	1025
513	2170
513	1058
513	8299
513	4869
513	129
513	786
513	1287
513	8329
513	8481
513	7177
513	8269
513	9217
513	8326
513	9351
513	4225
513	11
513	4879
513	12307
513	12802
513	2049
513	4229
513	769
513	1069
513	130
513	4227
513	4612
513	1857
513	2163
513	11
513	15425
513	1025
513	13
513	201
513	6541
513	1
513	4629
513	8713
513	2
513	2094
513	11650
513	257
513	10259
513	302
513	3126
513	1159
513	3170
513	35
513	2255
513	2
513	8817
513	2061
513	6179
513	1
513	69
513	4437
513	8489
513	6273
513	4113
513	10
513	8321
513	129
513	4513
513	5922
513	8209
513	8208
513	10369
513	113
513	2097
513	4097
513	2081
513	13321
513	2503
513	325
513	713
513	487
513	10257
513	2849
513	4785
513	529
513	261
513	1025
513	257
513	17
513	12321
513	2138
513	353
513	49
513	19
513	4097
513	1358
513	547
513	65
513	257
513	4227
513	1057
513	10881
513	2690
513	3717
513	10246
513	5121
513	277
513	33
513	8290
513	8281
513	14466
513	4108
513	7814
513	726
513	3
513	9273
513	547
513	8449
513	2050
513	280
513	519
513	66
513	8194
513	8549
513	4635
513	1793
513	3345
513	1545
513	2146
513	6157
513	5135
513	9223
513	172
513	3077
513	9993
513	10241
513	9763
513	8196
513	145
513	9
513	8229
513	8193
513	1025
513	8582
513	779
513	8193
513	2314
513	129
513	35
513	9921
513	2185
513	3617
513	273
513	1185
513	1
513	5
513	4105
513	12377
513	4129
513	13314
513	161
513	2049
513	2051
513	1025
513	8270
513	66
513	283
513	690
513	13
513	53
513	261
513	6
513	8265
513	4121
513	1025
513	1031
513	1066
513	67
513	657
513	1562
513	526
513	5177
513	309
513	68
513	2102
513	420
513	37
513	1105
513	6145
513	2154
513	4237
513	769
513	9525
513	1
513	4132
513	12289
513	8291
513	8449
513	268
513	3
513	485
513	10257
513	10761
513	2621
513	2210
513	4353
513	387
513	8201
513	271
513	259
513	12321
513	9241
513	10242
513	8210
513	777
513	4197
513	8193
513	1025
513	12289
513	297
513	2049
513	8227
513	13450
513	379
513	8221
513	7
513	2125
513	2657
513	129
513	1331
513	8214
513	17
513	1540
513	265
513	385
513	11265
513	76
513	8241
513	4698
513	65
513	2054
513	1667
513	419
513	1038
513	12289
513	4361
513	10
513	1635
513	278
513	4138
513	41
513	13320
513	1033
513	8259
513	754
513	8197
513	9233
513	5642
513	8963
513	70
513	8226
513	1062
513	12417
513	12321
513	1
513	2605
513	2077
513	10465
513	4741
513	8585
513	3667
513	130
513	1329
513	12291
513	2053
513	10513
513	6194
513	257
513	5673
513	6529
513	10450
513	53
513	3
513	525
513	17
513	4119
513	386
513	1281
513	3138
513	10243
513	1673
513	43
513	2626
513	2833
513	8
513	274
513	56
513	4765
513	1156
513	8642
513	257
513	12609
513	8721
513	8213
513	5249
513	12346
513	1281
513	1089
513	2209
513	113
513	10245
513	67
513	4103
513	2133
513	5155
513	2305
513	5395
513	3211
513	5257
513	213
513	8452
513	1034
513	5703
513	153
513	4435
513	2850
513	2305
513	1323
513	4378
513	8453
513	9011
513	329
513	513
513	1361
513	5
513	8578
513	8997
513	2565
513	12321
513	5
513	679
513	12553
513	5649
513	10626
513	12965
513	2611
513	6278
513	8226
513	75
513	4097
513	8193
513	10260
513	10389
513	357
513	274
513	8210
513	1078
513	1073
513	10245
513	5633
513	9225
513	9219
513	4220
513	2585
513	12441
513	10371
513	259
513	1757
513	4873
513	10305
513	8387
513	5122
513	8194
513	33
513	1074
513	4118
513	3073
513	549
513	1188
513	12930
513	13445
513	1064
513	10377
513	4421
513	4229
513	4097
513	385
513	4101
513	4673
513	193
513	11283
513	2209
513	10113
513	2817
513	4107
513	6409
513	99
513	5473
513	4520
513	8193
513	610
513	405
513	4235
513	9025
513	225
513	9351
513	1868
513	106
513	897
513	49
513	8259
513	17
513	11785
513	3089
513	10275
513	10570
513	8195
513	6439
513	257
513	361
513	1219
513	4361
513	10774
513	529
513	3873
513	9665
513	35
513	8330
513	524
513	8288
513	545
513	9249
513	8209
513	945
513	11267
513	591
513	2065
513	1601
513	137
513	17
513	8741
513	12545
513	132
513	4257
513	2121
513	4225
513	1282
513	117
513	4241
513	13329
513	177
513	3586
513	1174
513	5
513	179
513	593
513	3073
513	2068
513	281
513	9737
513	434
513	14723
513	5076
513	12291
513	10
513	188
513	41
513	7179
513	4130
513	69
513	5254
513	833
513	5121
513	4196
513	8706
513	1301
513	8491
513	4498
513	33
513	2113
513	3659
513	2056
513	8193
513	2569
513	3082
513	8727
513	1026
513	104
513	2914
513	4097
513	273
513	3365
513	35
513	2059
513	69
513	2146
513	270
513	40
513	1
513	4097
513	1033
513	2191
513	673
513	2049
513	1101
513	14369
513	197
513	3
513	99
513	11329
513	8193
513	201
513	9754
513	8353
513	1041
513	74
513	6169
513	273
513	8513
513	67
513	26
513	5643
513	2593
513	2053
513	2049
513	4
513	1346
513	1050
513	65
513	9346
513	129
513	1569
513	4169
513	4889
513	273
513	1029
513	243
513	2081
513	3921
513	8391
513	13825
513	2121
513	422
513	3855
513	67
513	6414
513	293
513	16
513	205
513	3622
513	6405
513	2053
513	2095
513	1425
513	774
513	35
513	1043
513	550
513	14
513	10241
513	12
513	129
513	12291
513	4765
513	12353
513	61
513	10249
513	193
513	1076
513	13189
513	12307
513	7267
513	8197
513	4610
513	7047
513	9345
513	84
513	49
513	266
513	17
513	7045
513	68
513	585
513	10405
513	5925
513	1
513	8739
513	2183
513	1044
513	5473
513	12295
513	4642
513	4139
513	4113
513	8259
513	8932
513	8515
513	515
513	1737
513	6275
513	1297
513	4101
513	85
513	547
513	3172
513	6149
513	129
513	8517
513	899
513	8202
513	1026
513	8457
513	4433
513	2437
513	3209
513	2057
513	129
513	8
513	129
513	26
513	4107
513	5385
513	433
513	33
513	8214
513	5249
513	3346
513	4100
513	8357
513	609
513	4369
513	4236
513	6218
513	2059
513	1033
513	266
513	6146
513	1107
513	6164
513	194
513	225
513	8193
513	10497
513	577
513	9302
513	8457
513	3339
513	11430
513	8466
513	8211
513	2625
513	85
513	1570
513	257
513	4129
513	1094
513	6211
513	9320
513	3145
513	10028
513	11273
513	1099
513	1679
513	769
513	97
513	8321
513	4129
513	769
513	8496
513	3395
513	8963
513	1373
513	3
513	73
513	7820
513	393
513	675
513	2567
513	141
513	2056
513	10882
513	8867
513	1729
513	1
513	8199
513	12289
513	135
513	2055
513	6161
513	522
513	8457
513	1237
513	966
513	8193
513	65
513	4119
513	259
513	8259
513	4365
513	2179
513	209
513	153
513	8418
513	49
513	2145
513	11271
513	1217
513	2337
513	4359
513	6615
513	1
513	457
513	105
513	2069
513	2186
513	8200
513	1434
513	289
513	4355
513	5
513	3329
513	2306
513	10
513	9801
513	3281
513	33
513	132
513	4203
513	1
513	9019
513	8257
513	515
513	516
513	673
513	33
513	8197
513	9907
513	4321
513	30
513	41
513	4278
513	7
513	6273
513	9
513	4103
513	4725
513	2072
513	12299
513	1033
513	593
513	133
513	11265
513	8322
513	10277
513	2081
513	2052
513	2441
513	2494
513	34
513	10241
513	8641
513	1171
513	781
513	4097
513	8329
513	33
513	777
513	8421
513	2591
513	1154
513	1169
513	2
513	3201
513	3377
513	6293
513	1025
513	2437
513	8874
513	68
513	4193
513	4353
513	2049
513	5197
513	8211
513	1
513	5697
513	1292
513	2332
513	4289
513	268
513	549
513	9221
513	4745
513	13827
513	4803
513	580
513	2109
513	3286
513	6209
513	5153
513	147
513	258
513	577
513	10241
513	8193
513	9426
513	17
513	117
513	309
513	1796
513	9313
513	72
513	10502
513	1060
513	601
513	5413
513	2229
513	9741
513	37
513	65
513	8737
513	12292
513	657
513	370
513	139
513	4490
513	4251
513	27
513	8491
513	65
513	89
513	1
513	145
513	81
513	10245
513	1378
