1793	8257
1075	1
1	2177
8193	4099
1043	2081
8253	2049
4274	7
8258	4802
529	2561
8482	7173
5441	7185
1810	577
8710	35
1121	1707
2	10769
12609	9745
8193	2054
2563	3
739	746
4227	8707
6177	7
689	10310
1209	10305
57	4610
5383	6209
537	8226
3458	65
10250	1073
9257	4161
3781	523
5259	7
4137	14866
107	9346
6145	193
8937	33
563	1041
17	13334
129	4141
7947	8709
81	3337
4354	58
12041	515
12291	6913
1968	8194
4169	1473
4097	1075
1025	5649
17	8413
8964	121
12162	10561
1	9441
1409	4099
769	1055
4614	10249
3492	4099
4117	42
12725	8257
281	13378
1281	5704
2053	9798
4137	354
65	1
315	8357
4231	11777
13313	2308
5159	129
9345	6410
513	23
3405	2054
305	1025
139	2071
8497	722
9729	645
72	9217
10241	1
1070	2067
3589	3214
2081	10261
641	545
4103	8401
4097	5203
2057	361
353	2243
9223	2081
9418	10
17	433
8329	66
6145	4257
9233	12417
8193	4289
8578	289
8214	8195
9990	4401
1297	8327
1	1163
7809	13329
5545	6273
97	8585
4101	2657
560	21
145	1071
2581	129
3081	33
1607	1537
2049	8737
1090	2097
81	18
1027	2057
151	9
6309	1547
8965	12833
41	2049
1038	4483
273	2305
2313	8851
8257	2497
8298	8194
5191	17
261	29
1569	83
14466	5171
9246	3077
1219	1257
9222	4643
802	10241
642	8266
385	4226
8197	12331
1186	5187
330	3585
9233	2593
2209	1074
4105	25
8463	3591
21	2057
2052	8194
199	8738
5521	38
9345	6417
4113	2059
1716	4386
4747	18
10758	8196
129	642
2837	12593
4742	3274
395	1065
181	8345
9473	4137
4633	6409
793	8793
537	3206
8969	299
8769	11076
8227	1273
12295	2241
319	6148
1077	519
2065	2081
1564	278
18	4225
2846	3
10626	1921
5182	2561
1041	12705
2305	8457
1102	50
3	2561
1537	4357
8737	8470
8203	3145
1037	13082
14337	9284
532	1075
49	10919
11281	3209
8758	2625
4097	1055
2089	1157
4353	962
321	4135
4099	1037
4393	4377
3073	1
4385	1729
1861	164
121	8963
837	4169
641	1821
282	12
3	73
900	8473
2053	6017
8385	2051
1051	265
453	2185
2609	10241
186	12550
4163	5186
10515	4099
2349	168
10983	513
902	13322
14351	49
2070	12354
12710	1
6657	1310
517	12689
8321	8282
614	2662
1182	11137
8580	257
69	673
8818	4233
163	13889
7745	3
2	2099
1	417
8193	165
49	1091
536	10
4161	3217
4492	3522
513	1
4481	2833
257	8201
1105	6035
9218	4165
3	8261
17	2073
2125	4357
4099	2571
8197	12289
277	9891
2049	2309
6513	8705
4495	539
1794	2249
8644	1124
8451	1557
5121	12385
8772	4617
1026	12813
3081	771
33	3073
129	529
546	12738
7298	14337
4118	66
4609	13
79	4103
2	2218
8705	11429
5137	2057
8755	5121
44	12803
401	8737
582	780
10753	8449
131	2313
22	7913
2051	17
1025	8705
8581	6145
1043	2386
131	805
1153	427
7	97
257	10337
8325	4120
2595	2565
15362	12839
10252	9236
8305	12294
14553	2130
8289	6801
2121	2577
4313	10773
2625	102
11041	4105
8711	1025
10292	4229
4309	4410
131	531
11269	4995
281	2049
8449	8772
1121	2625
1377	1
8729	260
6273	5140
33	8843
1554	2049
266	5232
388	5
5125	1
12289	178
1025	2179
6145	10755
4369	1
8293	5
12330	12290
8240	2129
133	13377
4870	8202
4306	8707
6219	57
12707	34
2258	1281
8206	13597
2145	9
57	4361
2209	2052
3849	1
289	4691
11271	37
6980	391
11329	419
33	2712
3793	78
8202	4177
5249	10533
2118	3761
519	9219
217	523
2325	81
11546	7
216	14610
451	13058
1685	3077
6162	1025
45	129
897	282
39	3417
1	192
5129	3073
9	9217
266	4225
61	8850
8450	8745
2053	1379
6369	13043
8465	9236
5122	1167
13569	1
34	1041
12801	265
2	8325
3721	10
283	4109
5	14341
9281	9601
11269	9250
4629	3
1	1580
2062	3105
4877	1284
1665	517
1321	5131
15701	2305
2125	1174
5413	8517
2565	2321
10777	1
8205	4097
2121	3339
3	1060
10	6614
2179	9417
657	19
4977	5735
3201	4113
2099	1174
1	1281
4101	4689
37	257
2177	1715
257	5139
130	2231
2147	4097
8578	131
13251	8393
2897	2769
4113	1283
139	6153
5201	630
13825	1
2058	4135
141	1426
2095	1
9	3510
2053	533
3	9217
291	8210
1081	161
4401	12330
12681	1673
8233	5123
4114	4162
1169	1065
1	1281
1585	2223
3078	8450
3337	9
3361	2593
2081	4181
362	8265
8964	2210
4123	65
167	4161
6155	587
1843	13
15	2310
521	2057
2051	291
2653	578
513	2962
1089	3073
10314	10421
7233	6210
835	1665
8730	593
8514	2109
8465	1539
689	6921
1	2569
2945	9227
1037	1569
12353	3978
1537	8451
1477	2241
69	257
1153	4109
8196	5137
11697	1025
8481	5252
69	90
2050	197
5250	10
4482	8225
8609	513
674	6241
2	131
2561	356
8277	8195
8769	577
8589	4737
8705	133
1861	8441
4105	9
645	12309
2049	4361
673	2050
2065	17
8709	4105
4737	3265
4257	13313
513	4673
2892	2401
2258	8194
2625	4385
8193	1
9259	854
5124	613
9411	8233
3331	8401
8242	449
33	3
5	42
12645	2599
173	133
193	2627
12809	9
9793	547
10961	2833
1097	3299
14887	402
4521	10513
7843	2053
10513	543
4125	1185
10249	49
129	10
1217	4811
1026	5139
6017	8265
10241	1021
9249	514
2597	294
1073	4485
12833	140
4097	1289
4098	2053
5	649
515	647
137	2294
2117	1348
107	4116
4193	1284
1665	539
6315	6
2113	3201
8323	99
73	13826
34	265
2306	13
545	8329
163	2609
1793	9494
81	201
5763	8473
11266	10785
2789	8852
549	289
8737	20
4101	6213
8513	12737
6421	1285
4609	1
517	13572
390	2082
4385	2054
1257	1409
546	9506
8245	683
5649	1030
1603	17
276	14369
4361	25
4133	8842
787	65
6291	8521
515	4161
675	8193
4609	9
8241	14726
8257	11329
8337	773
3332	3649
11393	75
4105	3075
170	4769
97	974
4102	609
35	8577
8271	2071
406	534
73	1
2069	4649
138	15044
3141	1554
2051	13468
1034	4897
213	2561
3792	8193
181	553
1105	2153
73	2564
3	2313
3337	8611
8209	10241
2049	6209
8197	1553
10241	8583
1041	9496
969	58
149	11330
4381	8418
1063	6210
3396	4611
13349	1570
353	161
2081	33
17	4161
4641	3201
2	2089
3233	6480
129	513
2	843
8353	2309
4129	1
21	4225
1168	1473
3	809
257	1
9283	905
1061	2439
1029	6785
6169	8387
1089	258
11314	5217
577	4101
5257	610
67	13313
4613	4241
8475	1027
306	12417
10449	1025
4098	263
3208	53
7169	151
8197	4107
11555	549
5226	9859
769	197
515	2370
3210	65
9226	78
3205	2514
1	9
12420	3085
12741	166
577	1553
8217	529
521	537
83	6675
8407	1041
33	8449
5137	9497
5123	1015
1676	9290
1314	8857
169	9505
1545	13077
5124	12869
8580	4103
12322	577
265	4115
577	3505
1025	9224
257	1193
353	10257
1033	1025
8725	5155
8194	69
6785	1281
2309	1476
2053	514
3095	1025
8963	25
138	12549
8241	2753
13349	12481
5633	10323
531	5121
513	615
594	225
2693	4097
1	3073
1249	593
4101	8209
14945	28
8193	4433
13089	8193
1153	257
131	2306
4358	17
2306	2061
8234	257
70	33
129	257
4098	13578
8359	3077
6291	5381
1300	12289
2346	1
1153	2133
2083	1033
7242	6401
8344	1
25	2
340	17
1473	1029
517	4499
1541	4389
6405	270
2328	25
10897	2355
1765	6181
129	136
5921	17
155	10243
1	6153
9	12833
2066	919
6158	12546
7425	291
393	67
1543	33
131	1043
12461	1405
793	13377
2626	130
9506	5768
4611	10
1349	386
8201	579
2596	6169
33	4709
2625	1033
6977	41
8282	3081
2053	2690
2305	5653
6416	147
8197	101
7170	4222
91	257
8363	3074
3	2074
5697	7
7333	4113
19	633
13601	4177
1249	12305
260	11449
9735	5
11265	257
8197	2643
273	5201
10372	581
9217	551
15393	1
4233	4487
117	9
8713	1257
129	2673
1932	6225
257	1281
6258	65
4307	11777
577	1425
14	11777
129	4353
5377	3075
289	8258
697	10241
4177	865
8513	5129
1133	4
10313	1155
8833	7693
276	1898
2179	3153
4241	514
1131	2
10241	518
5393	5121
9481	24
8202	3219
1026	21
6	162
1033	8257
8722	8333
8193	1
257	4145
1077	12354
11778	289
544	1089
5	13443
385	13
6153	8261
276	1041
2313	4251
3865	257
1290	10257
321	8867
9366	2089
2094	33
138	4097
9	3137
130	2085
6401	13353
534	5187
5	137
3081	609
521	550
1	4378
1025	562
537	8711
4101	7715
4685	2273
4225	579
8593	161
2082	6146
275	3073
14093	2113
8257	2401
3353	270
1109	522
4610	9
9292	353
3185	2753
12681	3093
1	270
2977	1605
97	8449
577	771
4481	1173
1	2071
8467	4185
36	1034
2049	3617
1036	2305
257	769
21	2125
4275	2052
12290	5
1041	3436
2441	12292
3	513
3077	8225
4113	49
12325	698
6291	4191
8258	8705
5	1793
213	6186
3481	2095
62	4119
4	2658
2305	4354
5257	35
5635	8322
1041	3745
8251	521
11873	2589
25	19
8193	1025
658	4097
119	5154
539	73
1552	6561
3161	2737
3169	6437
8456	489
6183	6346
5142	8714
4259	37
34	523
87	2057
10242	8503
10241	4490
65	10242
3	4417
8729	4097
4147	9
1281	8325
12306	3145
8322	3329
12309	10756
4121	1537
2065	2822
6147	4115
531	14292
12629	2561
1463	2561
1330	13314
5289	4417
10821	4097
131	8261
12565	4721
1741	145
1603	146
14599	33
85	8388
86	8467
8201	12483
92	19
12562	9
12566	4449
101	13809
550	329
657	2068
578	4233
73	1346
4098	643
4106	8785
4225	8457
257	9505
1169	2108
10497	10265
2543	259
8254	2067
12325	533
132	8259
4099	10945
321	4099
5635	37
13	5057
2338	1195
131	20
584	1041
6285	8195
8963	3075
8961	133
4609	265
6275	5
11009	8561
9409	1030
4107	3713
2049	12673
7	34
4401	4201
15361	12417
1027	8714
2187	5667
12294	137
641	6425
6275	6289
14465	679
1057	3206
10266	2098
1555	8453
8193	225
2049	4865
10338	769
1091	10241
266	2245
2563	58
793	8385
2053	49
2049	522
2599	4097
2307	2941
73	193
641	14085
519	18
2404	4663
8324	162
9	497
2081	2211
1545	449
8533	2049
1217	23
393	11441
4167	8195
4101	705
15105	2467
6226	547
130	2563
1121	2
5	6495
81	12293
1	8201
5	2085
14353	129
10247	9359
1	2601
518	1
1058	10281
6177	83
8197	2114
612	146
5923	4270
9251	113
1	6273
73	4177
145	593
2081	65
8961	257
34	9410
1090	2119
513	4549
2049	4097
264	1073
513	233
4099	2049
14	7697
9869	8275
4161	2579
18	585
1857	3586
12307	258
2593	1045
4167	10625
8481	1120
5188	3082
2595	1073
10378	10341
2337	8193
8329	2053
4201	1553
11	10241
4119	1153
10307	549
394	129
9541	129
19	5313
22	3591
49	611
11623	139
515	2
141	390
2826	7229
690	5185
3601	2625
35	4353
9481	1081
8194	3139
2770	1155
529	12353
8331	6153
33	6
1028	3
10501	1930
2049	9381
9270	1673
305	4099
1177	8323
8963	1057
97	260
835	4097
1603	10050
1035	1223
1097	8587
145	9985
4177	8902
2517	12802
5389	1609
2049	8218
4241	669
5191	1123
164	6145
1	5249
578	8750
5	9797
392	9409
533	8475
4283	258
4353	129
1158	2129
2317	3185
6264	8716
6373	33
2064	12339
5507	37
14369	1061
2822	12357
172	4097
1025	8737
2828	513
1	9533
5121	2115
4098	12545
3745	5
12307	515
8713	52
161	33
5121	8706
12741	2115
14338	1066
1	8593
4682	197
129	661
2306	514
25	6213
1107	65
7	10117
1	133
12883	4110
8773	9419
205	20
257	4161
2377	2625
81	8449
2049	4097
4097	8467
9283	1857
10767	4097
6402	8193
2053	2305
4645	25
81	4166
101	1137
4737	61
2113	17
2305	1
429	4419
4161	6
8386	33
9	324
433	65
1079	2578
579	3598
2049	2121
263	513
198	193
7445	335
1026	4613
5074	6243
11273	4097
1	1577
486	2
2345	2753
6211	81
27	9218
12293	133
1537	2065
4355	1
3	260
10833	6159
2625	9025
624	1201
7433	5219
2081	1025
4417	1361
35	3693
13314	139
1053	2219
145	8801
12577	3844
9217	577
6273	678
11393	621
10241	4753
115	12419
8841	4098
4649	2082
257	7233
8322	4634
1092	131
2305	7170
2961	6171
13702	289
2699	14
2	530
145	13
6241	10321
721	722
1	8269
17	10241
8209	1034
1641	2119
11853	15
1729	2057
8706	515
5216	13577
8465	8
89	1154
2	15617
4961	257
17	3213
3629	1
1154	769
8237	8213
10319	387
594	2084
8195	5705
2051	10370
12313	705
2117	9
8215	133
104	7235
2627	1033
801	141
12418	85
8860	1091
1025	1049
65	2949
2597	901
8193	1058
9553	6409
257	609
4102	1089
115	4097
8514	4306
257	139
10265	514
9733	4134
25	1
2049	4161
1539	41
4193	7177
513	51
4147	641
4121	8196
1218	15490
146	651
1041	2193
4225	14337
4633	598
5	1321
8897	1057
12627	84
1603	2897
453	1039
2308	8714
609	10283
14346	49
7	2137
10241	107
3209	8223
3617	4361
53	610
2193	1043
4129	2049
3147	356
545	14915
46	10243
5269	10
3169	8969
14601	14342
9	4225
4098	10252
32	11332
6148	8450
6467	1
1	1
12555	293
8193	2449
641	5377
195	25
673	654
8341	257
101	4353
2049	69
834	5
2177	2065
8195	10882
8194	4545
8386	2354
6145	521
11917	1305
4241	4610
294	1313
4101	1074
1025	2569
6665	294
692	4613
161	8345
130	2089
8453	4097
3	4261
1061	4356
3609	5170
8243	3233
13761	8219
261	8459
6409	5382
8457	8280
8291	8741
4417	195
2401	3107
2817	1
1026	1029
4097	6291
25	8199
1097	8353
12298	12307
1084	2
18	8972
49	12290
657	10
10241	4233
12513	2101
15621	539
8977	971
1098	4470
3137	641
12825	10309
2066	4097
385	8211
12289	385
837	11745
257	277
33	129
13937	2566
5153	1681
2196	553
285	9420
13	135
8205	1134
19	546
12293	8277
513	2083
8209	843
2101	589
10375	610
2097	34
76	10023
6215	12609
1113	4557
12297	4129
8643	12562
263	37
8193	21
4617	14977
3089	4546
2861	8457
730	81
5249	323
2385	3608
1282	513
525	2065
2362	1039
4802	11
1171	8865
1061	1538
2114	547
550	4161
261	8481
4161	2049
2625	1281
5753	3110
10245	1793
825	3
12353	4417
2385	6243
4153	4883
3073	8961
285	4427
4363	8202
1093	262
2337	1173
897	4421
577	265
5692	133
4117	171
2121	1
102	227
2945	554
4115	1572
2153	14850
9	163
517	4300
8353	10259
53	6659
8565	2314
97	1
11909	6151
3469	1826
3458	555
8202	11035
2081	4193
17	4866
3329	1
1025	12545
3977	5265
5	516
2083	8721
5193	393
653	1041
8809	513
25	2081
14481	10377
753	15233
419	2057
335	2145
12165	3075
10407	770
6403	2241
71	242
1035	8967
3211	292
257	516
129	809
385	4106
1037	531
97	647
5250	8205
3099	385
9393	12321
3087	1589
5441	8195
8281	13197
41	4169
81	1092
2306	1026
2337	8580
4111	513
769	2881
8194	598
4618	2057
1281	5137
33	2177
1027	23
8473	4
1793	3146
4609	11
450	596
8196	107
5761	8301
6177	4163
3089	686
5505	129
33	66
2785	9289
34	1411
610	4762
2082	1217
1	8293
522	2561
5121	4738
132	8197
9545	1250
8196	4213
4106	8196
4097	1163
1185	1083
517	12290
73	2
9444	1
641	4672
329	2609
5127	581
18	8470
6222	13368
649	550
1191	4387
5250	10825
12835	3079
4226	45
4545	4417
6	8291
10243	837
12353	3285
8769	5747
4099	17
4114	1
6403	2325
1027	4498
6145	12582
1027	709
17	4097
1695	12353
66	4618
9441	417
3209	4419
1091	8577
557	1049
6	10369
9	6147
6213	49
5679	257
17	4226
1025	13441
516	8489
9633	4098
66	3106
17	270
4261	2177
10	9392
265	4254
513	4161
901	7425
4353	4097
8233	221
1545	5129
2305	3109
3217	1537
4673	8450
3118	465
1617	4365
4102	550
4114	11473
1349	1289
534	3625
4129	11267
3125	1317
619	4097
8209	6660
2609	4
1153	2241
1	1043
10258	8225
8325	10797
4697	4162
10243	4801
65	2082
8193	4105
1217	10241
8257	10881
5218	2113
8437	518
4137	5
2319	8306
4446	849
297	3073
9	45
4120	2089
3153	7427
1953	8450
4146	264
12353	4618
1278	2689
418	17
1297	527
10275	34
2689	2339
131	3091
8747	5889
3201	8513
785	10244
9361	12355
8349	229
1283	8267
34	12675
385	2561
125	12705
2374	41
2129	4771
430	514
581	6953
8276	141
28	406
4097	915
72	12433
1153	2337
65	1409
2091	262
1549	4137
2060	9221
17	3280
521	4355
417	1057
25	3
785	131
9539	17
8269	5577
3201	6797
9826	3236
1029	137
2177	6657
134	8722
257	137
4101	1217
11045	8193
10369	257
549	5129
331	2049
545	1025
4	33
10327	1
33	169
34	135
1033	8513
4282	9737
14481	2177
4546	10307
6	49
9	1025
1814	1537
2121	12811
5260	41
3074	642
5729	10289
2203	4162
523	3203
9250	12417
8259	3
5779	165
10245	273
9220	8833
3461	5
4104	1153
4205	8229
260	3879
901	4161
1	9281
12933	2445
4203	5394
3	1628
1281	4421
1025	2084
2113	4161
10833	141
8993	1099
10026	98
2119	10
34	2635
145	5249
1059	193
85	1558
2	265
5681	1029
12425	4483
8450	149
129	4164
4103	9
2082	2577
2818	1409
129	8905
8193	8323
1057	13
5128	4179
21	13537
6273	8212
641	10305
9257	10498
6	9857
2869	22
1040	14931
9541	12803
1489	1218
8194	2049
67	2819
3683	14505
10	4137
9121	9226
2281	4753
8321	99
4125	1419
2086	1163
8193	1
1025	8465
2065	1025
7	4393
2049	1542
1025	14409
50	5922
2065	292
12	7297
517	12585
5122	259
2065	581
2568	1353
5637	1219
105	9379
554	2
1158	11273
6	1089
8457	9
4641	2322
6161	1543
129	4673
38	8721
13	8199
5685	27
130	10373
3	1089
12325	2179
581	778
8246	1139
4613	4547
6169	11
3075	1170
323	198
149	14443
29	5271
8897	4231
6347	202
3201	516
4353	449
8465	1035
8493	4257
1057	1
4393	11269
90	2401
1156	1103
2069	262
2337	769
17	2056
2867	8193
1061	647
2057	181
4757	13
1059	585
3147	129
3289	15
3	10818
3081	4865
9807	2241
54	1540
8746	3476
9243	529
291	139
10531	17
11097	516
454	325
37	775
8193	3115
3073	68
10345	9765
321	6724
273	10761
4933	1
9221	1157
1025	2050
8197	1569
537	1
9	4328
84	2189
141	9
8198	514
29	6145
5035	7169
8469	3603
5769	6281
8229	4257
4097	2570
3309	3
4162	5255
2	4105
11	8998
577	4360
961	2180
2526	1641
1065	4103
4405	4233
9739	8194
8963	1028
3394	4097
2	10251
3	3369
7301	521
10579	1413
4228	1313
4130	2323
1569	4105
6178	8641
2097	4101
4097	25
5	2117
4130	2121
3371	10370
8705	11
4101	699
1301	12298
3402	2153
970	10018
1039	167
12323	2089
557	10594
2313	8206
693	8723
4171	2057
2050	5129
2818	1282
8261	2069
8657	8337
1	8201
23	2049
6657	521
