8257	9485
265	1028
8833	161
5133	2065
4107	2503
10285	9349
41	4244
5129	8197
5276	5121
9381	324
514	137
3609	4130
33	4145
1777	324
130	321
4121	386
3651	2325
3969	58
168	641
2821	5825
12293	483
4161	8449
4098	4697
10	97
969	2097
513	2564
41	1362
8229	517
17	871
1	5666
4361	1281
12289	12417
14729	1043
262	2186
3081	4289
769	140
786	7177
129	8481
14401	3297
2643	8326
1025	9616
851	4125
129	1094
8550	14929
8209	273
257	4353
6	806
386	8215
10241	1732
8232	513
4573	4865
1	10501
4612	1281
1	6178
4226	8729
3089	5729
8323	529
13578	4146
9770	8451
259	12291
8355	7169
385	138
4129	19
1033	4123
2569	8297
10961	513
4101	8801
4226	7
3	5
3490	8209
9345	4129
8201	2051
15466	9474
5153	2469
5409	12931
226	8257
12547	8707
9265	4164
913	4105
3075	646
9377	2961
785	339
2053	178
499	11569
273	8459
10	2065
1043	9225
15501	4295
11843	4113
7499	2841
3073	4663
120	262
129	8471
10249	9603
265	14897
365	289
42	2069
139	12549
1092	8345
10241	8217
73	1746
1577	12314
394	6413
8963	819
4161	257
4105	12874
1031	2689
13858	8261
3634	8355
33	14513
9477	9233
4482	322
1041	14625
65	7172
8385	204
2433	2621
1313	2753
5257	641
1027	4193
517	12353
8305	6677
131	8243
12296	1041
1541	6145
9473	4483
3399	12385
515	4259
1058	12289
2049	8581
4615	1761
4177	21
563	4161
1	4097
129	8713
11521	8197
34	1876
33	2186
4482	1
385	3161
2050	1090
2371	4321
6227	260
2093	4610
829	72
12355	577
2569	4101
8323	269
10177	10
771	2273
1138	1373
1043	8470
33	257
2053	130
1	3
1	161
7297	8417
45	746
4661	2562
321	78
22	65
2313	10531
4144	12417
12577	2049
14858	8195
3074	10241
8331	4134
4101	8470
9253	1105
2053	12354
12579	4131
2589	9505
45	2070
4873	3336
9225	145
4617	4133
108	2561
11010	4610
12367	8741
6145	5
1090	2049
23	8517
390	1025
1153	8202
8450	1473
1537	5441
196	2129
1155	137
129	265
106	1571
5187	395
13314	4515
2244	2577
6305	8449
8193	2413
1153	11171
3778	4233
10258	8707
1	67
8243	3321
8234	9281
1157	6217
10401	9222
4641	3138
582	8331
10373	1025
6465	5121
9	376
2053	8323
12289	1182
133	17
1314	12495
10285	5186
8205	10305
6193	289
8205	2596
1	6693
6210	8993
2169	30
8579	8300
1	4869
1162	4108
449	5921
8321	835
11014	291
6417	577
2657	4109
569	2054
10249	8705
8325	49
8195	99
2058	7443
97	153
897	4225
18	9493
4196	133
7693	5138
4247	4659
2	4103
4113	2375
2577	9226
553	6162
132	3081
3889	9223
12323	545
1677	8338
2184	8321
2637	3876
2050	4227
1093	585
385	2
4105	5
4097	5249
2569	4129
5633	4129
8717	2067
1025	1795
305	1155
13321	67
1753	257
5	8450
9	594
33	4486
1	386
549	2050
324	1089
901	3537
4132	5
737	8329
4353	5
2069	11
1	9305
6193	2049
10246	1
5377	4097
85	263
7233	8193
225	73
265	1393
14850	4381
2385	9266
2330	8321
2563	8291
605	6028
8385	13313
149	389
133	193
261	4353
4421	5252
4107	129
12481	4609
4163	13345
2049	4307
12331	177
3094	9
18	3137
33	801
15378	8193
1027	12487
1285	17
5227	5121
14338	2193
1	2337
4442	1091
8962	8197
4098	11278
324	425
12609	3331
2721	4683
4258	4877
1027	289
15122	1044
12445	710
4881	4547
10465	4124
14401	1601
8385	9249
546	457
289	9218
129	517
8196	2313
15	577
8198	7169
8385	8197
197	10513
1	5769
25	10849
5257	10252
839	5
3841	1169
9	11282
2	1193
6145	193
581	1
12484	12981
145	289
41	385
4115	8713
10201	4103
8263	1317
10753	14337
4100	12321
210	10563
7445	9116
2561	513
9267	9729
1030	8201
8193	1
8304	4291
4101	8329
13321	6200
1163	5089
1602	5761
161	8193
8201	899
4113	260
247	2626
2243	3457
4097	8833
7235	13326
17	3138
8257	6673
8	1153
6227	10001
1537	401
9301	41
785	1425
77	1
73	4113
8415	3329
7	1
8337	770
2594	1825
4098	4097
1	8795
228	8730
1	1041
65	8261
417	12947
163	4129
2068	8353
257	11269
322	9474
161	1029
5145	2820
8213	5122
1281	257
1041	603
74	295
2403	9859
1345	2
259	13510
8229	25
3350	185
209	4372
641	2100
5	145
9217	2979
2099	1189
8681	6401
321	33
14341	2113
6145	265
2649	5379
5121	453
2117	5381
354	1283
2	2186
4101	15457
6402	3609
69	4179
2083	5252
273	12361
521	5377
10246	2564
8353	2577
10241	4099
515	9
10529	12565
130	45
6426	34
3621	8782
74	8513
551	345
1	7177
65	4097
13473	6289
260	4233
8293	134
5569	1091
10246	1027
4129	6145
2202	8391
12322	134
17	8738
773	5377
4689	8322
8961	5321
12809	8711
521	1416
1161	260
293	171
57	8258
1062	10018
17	1026
1031	4882
1	9219
1425	1223
3587	4101
1041	5683
4215	10249
2563	1036
10271	17
4111	10305
4147	9362
1	2577
21	567
8193	4757
1169	89
4425	129
4610	4751
5477	521
513	2089
131	4360
11285	1349
2193	9121
2065	1841
385	769
2181	2209
4257	1537
9243	8709
229	8834
258	1732
8489	514
25	13825
5409	619
153	7809
3393	114
1115	8372
2089	8310
8194	1025
8610	5157
2337	2
4098	644
6151	1157
4098	8201
305	97
13	13333
8211	4099
10249	261
65	3489
8393	9485
3	32
769	131
10945	1074
10729	69
657	11329
3458	267
257	1317
5137	13317
8257	12801
525	13551
273	8867
5201	129
5394	2183
261	712
3585	329
8233	6209
3106	661
4145	6297
223	1604
129	1538
33	8193
5861	3073
3333	4137
3330	6157
1099	801
1134	8321
9252	4701
12321	5
1	14617
4705	2215
261	7689
6146	6149
2122	4305
521	17
12290	14448
12417	1030
35	17
389	4098
258	8193
523	8229
8194	6231
146	257
1154	2241
113	5123
591	9217
11	8485
17	1295
727	8965
1025	153
10156	4177
5313	5
1041	11265
1345	2481
3074	4739
12373	4225
10369	14405
833	1153
3585	1543
1	385
4609	4099
23	1057
1462	13313
514	645
153	12305
2084	1049
4358	4138
65	1
9740	657
5910	4121
4161	5825
356	8257
6209	6789
2049	8357
642	11266
11547	1314
389	1105
8257	8228
2065	97
13870	1
4105	801
6149	9
23	40
8201	1169
6723	29
4	8745
8321	6451
547	10289
81	675
12324	1046
17	4135
533	2275
4801	2125
4354	1457
2	3615
5	1282
35	12481
4385	3585
8725	2113
1037	290
49	2073
581	12321
1027	3
8450	11281
546	5281
4737	4097
321	7825
17	1057
10281	11843
2070	8593
5123	665
8721	8545
2157	8453
3094	296
545	8194
593	1025
1345	4357
1	3
603	1177
529	33
14	9805
18	521
4242	4228
2626	5249
10241	4177
4249	3969
2052	1745
5185	12327
1041	1
8	9479
5	2657
291	9221
8790	9
7	617
1223	417
17	4099
9245	8459
12570	13893
8802	2049
8193	45
9384	1025
8195	4099
8194	801
8705	10241
1073	546
8219	8769
8961	4745
289	9249
8456	2
8193	609
3083	591
803	265
1	3117
9755	874
3074	8258
6662	8273
8325	7585
517	2
9745	2345
8465	4625
12343	8
2561	12305
5	7461
11345	97
12614	7233
4193	2803
12809	465
427	4163
4426	4177
5201	561
12377	1397
8201	4305
2069	13314
3130	659
3110	8197
4422	3337
2954	98
8481	3268
273	2305
2157	66
521	13714
3521	3125
775	6154
450	533
7457	4322
2249	282
5137	10753
129	1537
5	257
1540	11703
15394	8277
385	8209
2081	3203
785	4369
129	70
2451	8233
525	12290
2703	1589
4225	161
4249	4996
1207	8482
817	99
12873	386
4097	14369
6401	319
8200	1027
9	10505
3625	2133
2241	1173
3085	259
9549	1121
8336	12
9809	1
133	4097
12371	585
273	513
257	3274
4417	3076
13845	273
201	771
3105	1947
10253	17
1	1154
257	5255
1049	37
643	4097
165	2073
10369	2150
641	17
148	1025
8257	2059
859	74
433	1
8776	541
390	11050
13899	69
1153	290
8977	289
294	643
4962	3121
849	1029
2593	843
4173	1322
2147	4105
9	9857
18	41
2689	10273
6186	4481
4549	1325
2146	3587
2564	3106
6173	3
3073	805
3138	8325
6161	1
329	3862
569	3585
6290	1345
1032	1225
321	8273
2053	8588
8481	1146
13063	4106
1185	5219
4163	8357
2053	1130
2309	2188
5505	1027
2081	660
10434	35
1923	4117
4661	8193
531	8234
8228	4513
327	5793
5	17
9	67
4241	577
17	10
8193	33
9173	4441
6321	10309
2317	2569
1601	10757
515	151
8490	517
804	10572
1029	2329
3906	11777
259	9345
10081	3714
11265	2309
2434	160
5161	2565
2307	130
3594	641
393	19
12313	17
12771	4101
78	262
13825	33
9791	3097
42	325
1546	5259
35	12681
13313	469
1545	2262
12675	1415
3	5121
10177	5329
3393	1027
5121	2137
2259	3
2067	1537
1793	1478
10261	131
2114	8345
1449	2369
10289	12313
13777	14937
423	4097
261	234
769	2721
1538	649
161	8211
1	513
4169	8358
3213	1049
8385	8199
10258	3345
2435	3073
5153	8250
9729	10257
1354	10353
2373	1089
1153	8229
273	3081
1026	6150
291	8262
17	97
4673	259
2604	67
4225	1554
4373	130
5	4387
65	10951
9993	12817
33	5633
8781	787
3	653
4433	2359
773	3089
1025	12421
4097	9149
3854	657
3367	8469
537	2565
609	6305
8193	13
2	4114
8828	11277
261	36
1193	2819
1025	4401
2049	4107
6253	1
10258	297
15498	8323
6913	1555
6225	12322
584	209
11129	1089
967	8322
27	2053
97	2052
4497	4161
1889	1089
517	4121
83	2305
4178	1026
3587	10256
2337	9345
139	5633
10246	44
8193	4242
5	6146
2065	12294
14869	1036
4109	202
10520	2626
14355	4873
2913	452
2543	2109
5666	1053
43	1026
258	9482
4189	1
6674	1041
103	131
10285	1798
4373	18
2561	8325
8195	8204
10273	154
1026	1985
276	515
50	2057
8229	513
12833	8321
1035	1346
4099	546
277	10247
65	8241
8516	9
1051	199
3661	8211
531	2577
9507	2545
5793	1
2708	17
8521	12332
1575	391
69	4113
11796	4099
1863	3718
2069	4099
3137	1241
12486	8707
71	4875
2311	4139
12802	10421
2067	1094
1027	541
9233	522
3073	1153
549	2051
7815	9097
2051	198
10497	69
273	4202
6581	9730
129	4124
14382	2066
33	8454
10257	8193
5377	9601
73	515
33	33
2049	257
4361	129
2061	4387
82	2179
2053	1
1	6164
1282	2053
4130	12290
8258	1129
4236	1025
1308	1729
81	1
133	7073
12641	1545
2517	4169
4873	1114
3105	4633
9378	10867
3186	169
321	1
4097	405
2118	3585
257	545
2	65
1041	4433
11	8516
17	1032
7169	1
583	2066
4102	513
12549	10634
4097	4105
8725	1573
2062	1033
775	10665
1329	15251
129	34
3269	66
1	97
8225	1537
285	753
2177	516
513	289
11333	2435
1046	8348
8841	1043
2058	33
67	3202
6152	1025
43	8274
9826	1026
4229	25
10947	3081
529	3105
10377	1157
1281	4229
521	11
1097	33
88	2321
8209	671
2115	165
10644	21
1026	13849
1	513
691	8193
12361	1
2049	1601
5138	196
8974	8521
10023	2433
212	8225
3436	4870
1545	5673
1537	1859
5161	12362
1417	42
17	2973
10513	4
12292	65
1158	35
9	293
10385	5641
2082	1882
12297	1045
7025	2369
523	9281
1609	65
2705	137
67	1
4110	281
11012	817
2602	9218
71	1025
8267	6171
4101	673
4549	2062
1162	2193
265	9249
4877	5265
4107	425
1025	570
1603	4097
13681	4102
2374	675
513	129
273	8897
4117	17
4133	391
12804	8977
2637	93
2241	330
5509	554
8265	8209
1035	5
2394	4097
273	1281
8457	2081
2501	5643
194	2145
29	1
41	97
857	4177
1097	4103
4227	65
1	1410
83	563
5123	7601
2049	19
129	12293
401	5125
4241	1834
1026	11841
4100	4228
10946	33
6	1025
8261	2209
12289	989
3	10306
10307	4097
4113	3848
617	9507
145	5001
4101	8194
297	11377
645	8321
10758	6322
261	2225
10323	5129
1829	4241
8385	1289
145	3670
97	2817
515	2
6569	14339
107	4108
1	193
12290	2049
905	1042
257	12310
513	4100
8321	6281
2569	4225
1545	4099
9733	3081
8718	9
129	12554
2056	4163
4610	4762
6865	2263
10245	8962
6157	321
6165	9377
142	65
545	13442
8449	1169
2305	8199
37	195
561	9348
3073	517
25	10250
10754	33
194	3083
6465	9804
261	9349
4105	3605
10561	4266
2187	2865
1126	769
579	1285
15450	2318
2577	9889
2645	8323
9	8705
2309	361
4113	9225
785	8546
12550	8545
10259	4177
2049	14487
10	12883
82	513
4354	4419
1281	1135
9229	8273
2106	1153
515	8705
1094	514
3714	1025
5155	10255
1285	5636
1	19
385	8193
8193	3265
2597	102
2699	3138
8723	2049
12802	9346
3137	8207
6178	8549
5	4129
2273	8198
279	7465
4181	8961
4869	10306
5	9366
8325	12297
3860	513
2081	4361
3041	9
11329	3073
4865	4889
3652	12550
2121	1521
4097	2565
4196	2145
5441	137
6185	81
2337	3080
66	1281
2	1946
25	1793
1593	2
7429	2066
8837	8330
4698	3396
290	4101
134	4099
4355	12177
771	291
369	2050
47	265
4105	1025
8257	2305
8322	1243
782	1353
1153	41
1537	9795
4868	1697
22	4241
1029	5585
1058	267
14513	3457
1537	14393
8229	647
2249	10279
9257	11265
4610	4482
195	1074
145	6150
5954	1025
7175	290
9218	1217
9233	1041
4109	21
26	2181
795	9317
2243	3643
17	12545
129	137
11538	65
4225	12588
8329	2049
1333	9
19	10475
4353	521
8290	2
3	5154
12289	425
10610	9857
4097	85
3220	2049
6401	449
13569	65
1571	64
2069	8497
1797	5
5261	9349
1091	2
8492	3622
4098	2786
12801	2049
1813	5378
65	4097
513	33
9217	5419
3217	3276
2065	5130
8222	10625
297	13313
4193	2441
1110	9
9325	393
2053	135
5121	8225
9233	10805
10242	1729
4178	3
179	1033
10291	8226
11522	329
41	2200
521	10823
273	257
8369	3074
8194	273
13641	10745
10635	261
2088	1105
4141	273
8833	2081
9061	577
6157	6662
2192	527
2051	5
1304	169
8321	2050
2149	4113
281	1154
545	2606
134	101
8321	2901
4353	10247
8198	8275
4126	89
14355	8257
558	4109
8909	8449
20	1066
2311	1025
1286	5737
5210	33
4097	4377
12293	5193
18	8217
4185	1185
11827	14598
13633	9265
14387	1
7169	523
4107	9219
3413	549
2305	2
3802	8526
73	386
1094	233
4233	8257
1	2245
15	3
4673	2049
9242	665
4642	324
1041	259
4097	5491
17	4101
12289	2561
4177	5
5288	4677
2313	135
327	34
15433	3122
1235	7172
513	2230
10658	9745
129	8326
165	4631
11303	257
705	13
2697	257
23	321
827	12609
8347	2714
8233	12433
12296	8609
2561	779
8449	533
25	2345
17	13363
4115	2049
3107	145
7906	4310
9	8705
8329	1195
2050	513
130	1697
130	6189
9	105
1159	6865
3267	145
1155	2593
8726	6158
182	4097
641	2449
14500	1089
66	417
267	8263
1537	12513
5131	514
8289	4929
65	29
257	749
1445	9219
2051	9219
2610	3105
541	3109
3073	12417
66	4
10241	4193
1621	4099
2051	6169
1	85
7	8709
269	2565
8321	12299
879	19
5383	37
14625	3073
8961	5170
521	1345
521	17
3713	12311
4380	773
12709	4519
4113	4875
2049	273
262	4113
2114	262
10293	5129
65	1153
3	486
1036	195
11265	292
133	3845
2338	9
14341	4100
105	12329
65	4554
10325	4
4515	519
2085	9219
6913	521
105	35
4738	2137
1158	2314
4625	1025
257	669
265	1618
34	2662
4113	67
11457	6574
10645	9
3651	91
4233	2069
2386	17
1185	8785
4	143
258	2057
546	8257
9226	71
658	102
549	4913
67	4241
419	265
4673	2414
8900	8738
25	9478
73	9218
4144	2884
14	2306
10689	9090
1	2053
6913	295
8641	8198
641	9775
6417	515
2053	8449
103	4113
3	1
6659	1089
4097	197
4125	321
11411	1673
9865	9361
161	553
8258	147
11284	138
4257	9734
4293	1061
4134	8753
273	13830
4353	10249
4624	19
8193	7235
8230	513
8389	1026
12289	8265
12290	225
8705	3
8577	8356
4135	6270
1538	5065
2051	37
522	4641
3081	529
423	11201
9221	3379
419	81
1121	66
1025	5990
1570	1
1	8321
129	393
8219	4
8210	6218
2060	323
8709	8265
8017	7177
537	73
8769	3089
517	2049
1201	26
10377	4105
389	225
1	563
14722	769
1237	8193
8457	6217
4097	1030
9	98
9	73
13125	797
225	4322
2	3076
17	8858
2051	12872
22	8323
10	6257
4097	394
145	4101
2049	2148
7235	2369
1025	8387
2177	4149
513	6148
1665	3077
2	4097
781	11272
6669	2086
613	52
8513	4609
12355	4165
4753	2051
1025	1027
8449	1058
5697	8193
2067	3161
12677	8193
4166	12417
1033	161
97	10497
2568	131
264	2369
262	4113
265	1048
3073	10
911	348
519	1
33	545
4129	1569
776	5
2309	8193
2306	12338
8193	1045
1	18
633	70
4130	1283
3554	12987
1041	151
6337	2416
10372	5165
4099	5026
11841	165
270	8197
2099	2073
3106	1286
642	1071
197	10295
1539	529
2090	817
11266	9345
1345	6705
8211	81
515	8270
2449	67
2627	11
4107	9223
4620	5
4417	7177
7233	393
3398	257
169	2641
10289	649
34	266
6853	1074
4934	13339
458	586
4099	8193
18	4099
9225	9
2050	717
10881	37
275	1825
557	12865
9268	8757
8194	9
449	9
17	3073
1301	8213
645	35
101	65
1569	3
522	11299
2	14409
65	8450
4257	1324
621	385
2195	4293
403	7187
417	775
657	6569
8997	801
8521	1193
8355	837
8197	1025
535	97
1091	513
1028	8196
359	1154
673	8389
8321	8195
5127	2081
1346	4915
2315	4097
9249	5
69	6401
9379	8323
8805	131
9793	915
1157	2187
2501	9245
5633	2177
8727	10507
4119	13666
9553	5130
4398	2386
5650	7
2053	13313
20	14404
8377	4097
36	5507
4121	129
12418	5
323	2593
5640	5
1171	1539
4179	609
10243	1
1669	9074
66	353
9285	13642
9137	14914
28	5185
325	9801
266	1477
7041	1033
208	1025
8211	4633
5443	9
2073	8213
57	1583
1	14785
1577	601
4623	2057
2	8353
1156	781
13	1281
297	161
4617	33
1057	8401
12291	33
8418	1074
1154	11
161	2385
33	2113
3	1025
2050	4413
12437	8449
5	455
10241	1541
3781	625
5665	2821
1035	267
12354	515
50	33
6147	12769
4613	10573
1	4618
2635	549
8212	1090
1027	8609
9219	4097
2178	265
2722	4209
557	8275
354	8621
1100	8706
32	5705
4385	2182
841	2306
65	14853
1994	67
137	2050
2049	1225
1105	5165
26	12801
331	65
8965	161
793	195
12	2577
1	9257
577	13834
9729	4609
561	4369
1	5419
530	14409
5125	9795
1	365
8710	6300
8194	4226
322	6215
14369	4162
15105	11297
23	12299
2226	8586
97	513
138	5
2	777
2114	181
913	4379
2225	2561
275	1067
4353	6193
1	6225
5513	266
5123	4365
8193	1577
535	5369
161	1057
7041	2151
8455	35
195	4099
789	3597
543	152
33	4177
459	4147
8907	2829
310	4644
66	2322
57	4245
1154	581
1265	2057
5377	4113
10500	1029
9218	4610
3530	707
8203	161
1545	2277
6725	33
37	291
8225	213
73	8358
73	35
147	8805
529	2177
1030	193
6209	161
6281	12306
545	4225
10637	2561
2	67
12373	257
1072	4161
3713	35
2115	2850
7233	12289
8389	261
12529	2057
3593	8
8255	2083
642	15874
1	1570
1033	2598
8609	9733
321	3369
65	3073
531	269
12297	8597
163	523
8230	1305
769	6219
8269	1089
4885	5157
2862	298
10258	8397
129	3587
2050	1057
2189	9875
4353	14498
14361	1413
4609	145
2249	5
4481	14337
2177	9485
12963	2093
12804	265
8450	4097
9281	8321
1027	18
1089	2313
2	396
8225	3217
2097	66
643	14870
69	4113
641	1156
2306	4625
1537	1281
4361	6465
611	1414
12545	4181
14353	271
10497	529
1121	9
1153	4613
581	6459
1089	537
4102	164
2089	8210
258	4612
10257	633
13	7171
11	97
2193	1057
1025	17
8323	8716
2	1
2049	4228
8729	12301
8195	1545
33	8195
8705	2113
6145	5389
9729	1
8449	5
2050	1141
2561	321
1	9043
129	1029
502	3589
519	2765
12482	1034
8513	10759
4673	8706
11841	1153
2386	3
5129	6145
6281	289
3155	13347
8321	4209
2081	65
1281	8233
8263	259
11	4617
10243	10244
9221	514
8555	850
137	575
13317	451
4115	393
1165	1313
3601	8201
4098	1057
5122	2321
146	1251
2210	11281
1025	6337
1030	8865
4673	1197
12545	12629
1037	6153
4489	1027
69	4545
585	82
577	81
225	33
131	769
17	6145
9541	9
33	1641
5129	146
11601	1029
10003	4301
7937	6209
517	129
4741	3075
4234	49
5395	2753
269	8201
11	1355
4097	6017
2637	4185
33	1089
10882	13
1037	4097
15	7874
13747	33
1857	545
9226	4163
8865	77
1	5514
257	4487
4942	6145
4482	10913
1793	65
